drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,200,tensor([30]),PAIR_91,-1.951643466949463,-0.41333070397377014,0.9898120069014841,0.3860728806186643,0.003933307843267114,448.39400000000006,0.008771990355060757
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,200,tensor([30]),PAIR_92,-0.7842227816581726,0.1819910854101181,0.8364836416375073,1.5205163183792096,0.24862929121211286,460.5420000000003,0.5398623604624827
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,200,tensor([30]),PAIR_93,-1.6900466680526733,0.20443281531333923,0.9805653798088968,1.601152933294505,0.031117799126449505,549.4200000000001,0.056637543457554326
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,200,tensor([30]),PAIR_94,-2.407727003097534,0.9818894863128662,0.9970862196690147,9.591565266133697,0.027947714215822414,586.1970000000001,0.047676317374231544
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,200,tensor([30]),PAIR_95,-0.23380276560783386,-0.4747665822505951,0.4167065711262463,0.3351455194887682,0.19548817923427905,211.26799999999994,0.9253089877988105
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,200,tensor([30]),PAIR_96,-1.2424551248550415,0.05899599939584732,0.9437241165210722,1.1455023893365082,0.06446415898713467,255.361,0.2524432430446884
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,200,tensor([30]),PAIR_97,-1.381921410560608,-0.7611371278762817,0.9594565426382218,0.17332566379812425,0.007027221659901158,378.31600000000014,0.018575005180592827
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,200,tensor([30]),PAIR_98,-0.13487349450588226,0.7439813613891602,0.26722920075615775,5.546019106039013,4.063960852953827,212.29299999999995,19.143169360053456
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,200,tensor([30]),PAIR_99,-1.196201205253601,0.16966651380062103,0.9372872305476343,1.4779730458586413,0.09268778288174369,284.74600000000004,0.32551039481412797
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,200,tensor([30]),PAIR_100,-0.10426861047744751,0.5385133028030396,0.2136545009240177,3.455519139597404,2.7172319223933297,171.23999999999992,15.86797431904538
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,200,tensor([30]),PAIR_101,-0.16702941060066223,0.8658071756362915,0.3195963380638712,7.341878204225403,4.995440815644013,159.229,31.372682210175363
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,200,tensor([30]),PAIR_102,-1.1329076290130615,0.0776522234082222,0.9272909209659157,1.1957825828130926,0.08694425032133861,397.4820000000002,0.21873757886228448
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,200,tensor([30]),PAIR_103,-2.1207499504089355,0.030258096754550934,0.9934207329835174,1.0721562874237112,0.0070540024983612535,510.4720000000002,0.013818588479605641
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,200,tensor([30]),PAIR_104,-2.389730930328369,-0.10175976902246475,0.9969205930848191,0.791116114663178,0.002436168434204866,703.2550000000002,0.003464132404611222
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,200,tensor([30]),PAIR_105,-3.744147777557373,-0.3762381076812744,1.0008205801469812,0.4204960226800091,-0.000345050688095757,1037.9949999999992,-0.0003324203759129449
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,200,tensor([30]),PAIR_106,-1.0291868448257446,-0.16067616641521454,0.9074070745986516,0.6907546761111615,0.06395899619579339,613.2200000000004,0.10430024492970442
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,200,tensor([30]),PAIR_107,-1.2388907670974731,-0.613356351852417,0.9432520972156948,0.24358113407570023,0.013822718516618645,765.4609999999997,0.018058031064441756
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,200,tensor([30]),PAIR_108,-1.5776467323303223,0.25239109992980957,0.9745289385052515,1.7880971045386835,0.04554473130828661,672.2760000000002,0.06774707308945523
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,200,tensor([30]),PAIR_109,-1.249993920326233,0.2041124850511551,0.944709790045781,1.5999723780416701,0.08846280870287493,720.3359999999999,0.12280770182647395
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,200,tensor([30]),PAIR_110,-1.0597659349441528,0.3254122734069824,0.9137704578176383,2.115496316169318,0.18241827883175293,560.6050000000001,0.32539538325871675
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,200,tensor([30]),PAIR_111,-1.659450650215149,0.12411578744649887,0.9790737664816085,1.3308091783161682,0.027848823633862867,533.6120000000002,0.05218927541708743
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,200,tensor([30]),PAIR_112,-0.5150353908538818,-0.025878489017486572,0.6952280103649116,0.9421531640962116,0.2871418943625964,359.35400000000004,0.7990502244655587
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,200,tensor([30]),PAIR_113,-1.060609221458435,-0.059503234922885895,0.9139396724231077,0.8719604063042987,0.07504119820062806,804.0310000000001,0.09333122504061168
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,200,tensor([30]),PAIR_114,-0.30899691581726074,-0.8304949998855591,0.509598235842826,0.1477423491347547,0.07245310865640883,328.4120000000001,0.22061650809473712
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,200,tensor([30]),PAIR_115,-1.190134882926941,-0.1447385549545288,0.9363910176919678,0.7165746579546712,0.04558058474022294,474.5870000000004,0.09604263231024639
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,200,tensor([30]),PAIR_116,-0.8251858353614807,0.8598616719245911,0.8512917366141313,7.24205255152505,1.07695305828649,446.5550000000001,2.411691859427147
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,200,tensor([30]),PAIR_117,-1.225273609161377,-0.10271846503019333,0.941412713756094,0.7893716684684943,0.046247143893393315,487.5070000000004,0.09486457403358983
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,200,tensor([30]),PAIR_118,-1.5862399339675903,0.36596325039863586,0.9750475820231903,2.3225402568120037,0.05795299525594004,525.6130000000003,0.11025791838470511
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,200,tensor([30]),PAIR_119,-1.236707329750061,0.5301890969276428,0.9429610306350118,3.389917249961473,0.1933573861703975,307.39700000000005,0.6290152023942898
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,200,tensor([30]),PAIR_120,-0.24827441573143005,-0.5528590679168701,0.4358557323921384,0.2799889759172818,0.15795417575713014,263.3809999999999,0.5997174274421093
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,200,tensor([30]),PAIR_121,-1.2266348600387573,-0.3966527581214905,0.9415991946388383,0.40118736037258157,0.023429664946477354,517.5310000000003,0.04527200292635097
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,200,tensor([30]),PAIR_122,-0.913827657699585,-0.49780961871147156,0.8789315885897229,0.3178267019421339,0.038478773907901796,383.45500000000004,0.10034756075133143
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,200,tensor([30]),PAIR_123,-1.0013022422790527,-0.5323287844657898,0.9012006038615755,0.29354265335425417,0.029001836892271173,407.4770000000002,0.07117416907523899
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,200,tensor([30]),PAIR_124,-1.7937332391738892,-0.5350069403648376,0.9849056195894809,0.29173803916126273,0.004403604943319029,427.3320000000001,0.010304879913788407
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,200,tensor([30]),PAIR_125,-0.2871965169906616,-0.09100019931793213,0.48430155632915683,0.8109606856661876,0.4182111634762928,428.9240000000002,0.9750239284262308
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,200,tensor([30]),PAIR_126,-0.21039414405822754,0.07321365922689438,0.3843486839083692,1.1836237181559655,0.7286994998399896,458.0060000000002,1.5910260997453949
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,200,tensor([30]),PAIR_127,-1.0399658679962158,-0.800265908241272,0.9097014495710329,0.1583923096851806,0.014302595963667846,432.5310000000003,0.03306721590745597
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,200,tensor([30]),PAIR_128,-1.0492573976516724,-0.005108601879328489,0.9116340143836282,0.9883059229654847,0.08733262697334304,462.5540000000002,0.18880525727448688
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,200,tensor([30]),PAIR_129,-0.9038581252098083,0.18417751789093018,0.8760969895364557,1.528190578567495,0.18934741324653823,309.333,0.6121151420848672
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,200,tensor([30]),PAIR_130,-1.3373056650161743,-0.010662518441677094,0.95496168669635,0.9757475771219232,0.04394602508369461,406.4210000000001,0.10812931685049396
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,200,tensor([30]),PAIR_131,-0.9539077877998352,-0.0706537514925003,0.8896929126746449,0.849857768266231,0.09374533505827455,584.105,0.16049397806605756
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,200,tensor([30]),PAIR_132,-0.6387251615524292,-0.21522514522075653,0.77101079076986,0.6092209854362752,0.1395050317014593,561.445,0.24847497386468717
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,200,tensor([30]),PAIR_133,-1.9430326223373413,-0.8155431747436523,0.989587946545463,0.15291737183183254,0.0015921838496403503,482.62800000000027,0.00329898772893481
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,200,tensor([30]),PAIR_134,-0.9492225646972656,-0.9836809635162354,0.8884856065429146,0.10382908731881944,0.011578437695560903,450.34500000000014,0.025710150430360942
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,200,tensor([30]),PAIR_135,-1.5513957738876343,-0.9491697549819946,0.9728794844460995,0.11241654795698103,0.0030487947373831047,585.709,0.005205306282442484
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,200,tensor([30]),PAIR_136,-0.35753095149993896,-1.1609723567962646,0.56155697963481,0.06902837395741154,0.03026500876878534,237.7299999999999,0.12730832780374945
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,200,tensor([30]),PAIR_137,-2.86816668510437,0.7681483030319214,0.9996449755941313,5.863383533582496,0.0020816442553901722,406.90700000000004,0.005115774010744892
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,200,tensor([30]),PAIR_138,-0.23394501209259033,-0.6754437685012817,0.41689791645144,0.21113305485687076,0.12311212419301377,165.236,0.7450684124102119
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,200,tensor([30]),PAIR_139,-0.30674612522125244,-0.6183940172195435,0.5070448628649851,0.24077200138004484,0.11868979495857201,317.22999999999996,0.37414429580610925
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,200,tensor([30]),PAIR_140,-1.6128671169281006,1.0193305015563965,0.9765910226162436,10.455155622132231,0.24474450150214655,255.27299999999997,0.958755926017035
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,200,tensor([30]),PAIR_141,-1.3750783205032349,0.39872536063194275,0.9587967505808895,2.5045249393697837,0.10319456575323571,401.41800000000006,0.2570750832130988
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,200,tensor([30]),PAIR_142,-1.9733222723007202,1.1355739831924438,0.9903568202821489,13.663878235782057,0.1317632334704808,454.91300000000024,0.28964490676344873
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,200,tensor([30]),PAIR_143,-2.1848175525665283,0.9068543910980225,0.9944604105013198,8.06964428366551,0.04470251673187787,251.71299999999997,0.17759319833253695
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,200,tensor([30]),PAIR_144,-0.7801716327667236,-0.4697146415710449,0.8349418248398289,0.3390668709407484,0.05596575897474917,352.4780000000001,0.15877802011685596
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,200,tensor([30]),PAIR_145,-0.9932616353034973,0.6162889003753662,0.8993356705830436,4.133223599085072,0.41606818193223766,240.21399999999997,1.732072992965596
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,200,tensor([30]),PAIR_146,-1.1260159015655518,0.9803732633590698,0.926111901200699,9.558137269393184,0.7062325908982049,305.502,2.3117118411604665
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,200,tensor([30]),PAIR_147,-1.4292408227920532,0.5135384202003479,0.9637452185464908,3.262409102744801,0.11827792903195194,341.2750000000001,0.34657659961014403
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,200,tensor([30]),PAIR_148,-0.22958284616470337,-0.3639800548553467,0.4110014710951349,0.432533694858695,0.2547617099735572,204.22899999999998,1.2474316085059283
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,200,tensor([30]),PAIR_149,-0.8128352761268616,0.23183177411556244,0.8469731572811522,1.7054216584362143,0.26097529189483515,417.38700000000006,0.6252597514892296
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,200,tensor([30]),PAIR_150,-0.32242411375045776,-0.39393335580825806,0.5245586071891948,0.40370733868921593,0.1919391793943443,166.224,1.1547019647845334
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,200,tensor([30]),PAIR_151,-0.35341939330101013,0.29449328780174255,0.5573769140871565,1.970122757931115,0.872021814742592,371.3020000000002,2.3485513537298255
Ethyl nitrite [spirit],hematological,CCON=O,200,tensor([30]),PAIR_152,-0.22028768062591553,0.14094281196594238,0.3982376603835293,1.3833842025103538,0.8324685142910959,75.067,11.089673415629983
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,200,tensor([30]),PAIR_153,-2.1294305324554443,1.4225571155548096,0.9935707415409617,26.458006301474146,0.1701053608230413,320.3920000000001,0.5309288647127308
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,200,tensor([30]),PAIR_154,-1.3391680717468262,-0.17891474068164825,0.955158696662942,0.6623465207120148,0.02970048124949246,417.50600000000026,0.07113785490386351
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,200,tensor([30]),PAIR_155,-1.2594720125198364,-0.7349376678466797,0.9459249873056795,0.18410362173910583,0.00995540568261252,477.0480000000002,0.02086877144985938
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,200,tensor([30]),PAIR_156,-1.2933162450790405,0.10089883208274841,0.9500540419526592,1.2615336289542045,0.06300850570705631,266.29599999999994,0.23661078539315772
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,200,tensor([30]),PAIR_157,-0.7818269729614258,-0.38752976059913635,0.8355735649054057,0.4097040333451761,0.0673661736468241,268.356,0.25103285802003344
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,200,tensor([30]),PAIR_158,-1.4296588897705078,-1.2524892091751099,0.9637810650026108,0.055912741992097156,0.002025099967737558,337.5730000000001,0.00599899863951666
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,200,tensor([30]),PAIR_159,-1.7186275720596313,1.24936044216156,0.9818669494495981,17.7566257844189,0.32198179295343826,281.311,1.1445759069266337
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,200,tensor([30]),PAIR_160,-0.2588009834289551,0.3968866169452667,0.44938922592480485,2.4939435377988755,1.3731921818472694,272.13500000000005,5.045996221901883
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,200,tensor([30]),PAIR_161,-1.0624984502792358,-0.575182318687439,0.9143175762320886,0.2659608310423708,0.022788168631038285,379.4350000000002,0.06005816182228386
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,200,tensor([30]),PAIR_162,-0.2283395528793335,0.9877095222473145,0.40931000717911076,9.720968195817491,5.742078633799527,231.29900000000004,24.825350017940092
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,200,tensor([30]),PAIR_163,-0.15027660131454468,0.5344128012657166,0.2927977591193879,3.4230465194049606,2.420786169161768,232.28299999999996,10.421710453032587
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,200,tensor([30]),PAIR_164,-0.5040501952171326,0.18915238976478577,0.6873950346378378,1.5457967496280567,0.4832237393744216,293.239,1.6478836013436877
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,200,tensor([30]),PAIR_165,-0.6983591318130493,-1.2110118865966797,0.8005190038696439,0.061516003561059816,0.012271273668318743,354.45000000000016,0.03462060563780149
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,200,tensor([30]),PAIR_166,-0.786888062953949,0.5884133577346802,0.8374901989568941,3.8762640886668227,0.6299309058397814,314.3620000000001,2.0038392230606155
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,200,tensor([30]),PAIR_167,-0.31879913806915283,-0.8850391507148743,0.5205651877040882,0.13030493060608597,0.06247271994636064,228.339,0.27359636306702156
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,200,tensor([30]),PAIR_168,-1.4416723251342773,-0.2669413089752197,0.9647965316306739,0.5408274060062739,0.019039000480606538,459.5580000000002,0.04142893928645901
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,200,tensor([30]),PAIR_169,-1.9735321998596191,-0.20127029716968536,0.9903619641810499,0.6291145112904039,0.006063428194038176,388.85100000000017,0.015593191721348725
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,200,tensor([30]),PAIR_170,-0.3064459562301636,-1.1654244661331177,0.5067033398357643,0.0683243539518726,0.03370417561233785,328.4120000000001,0.1026277225324831
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,200,tensor([30]),PAIR_171,-1.6945632696151733,0.4580027461051941,0.9807768060892368,2.8707987344321473,0.0551859207507628,317.344,0.17389936709300569
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,200,tensor([30]),PAIR_172,-0.5073805451393127,-0.06995753198862076,0.6897906978391507,0.8512212718347447,0.26405675672032675,228.317,1.1565356794295947
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,200,tensor([30]),PAIR_173,-1.365277886390686,-1.0191327333450317,0.9578335280664254,0.0956901568942583,0.0040349163150010916,438.01100000000014,0.00921190635623555
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,200,tensor([30]),PAIR_174,-0.5365279316902161,-0.3667218089103699,0.7099918941126152,0.4298116581826354,0.12464886487786217,255.74499999999998,0.4873951196616246
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,200,tensor([30]),PAIR_175,-0.21620717644691467,0.3772844672203064,0.39254758269014656,2.3838804235533466,1.4480939258651178,258.23299999999995,5.607702833739754
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,200,tensor([30]),PAIR_176,-1.0144850015640259,-0.4723924994468689,0.9041844716320896,0.3369826184469924,0.03228816763730053,281.44300000000004,0.11472364790490625
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,200,tensor([30]),PAIR_177,-1.0964962244033813,-0.6285197734832764,0.9208445855843733,0.23522323935092704,0.018619192991008775,340.46300000000014,0.05468786032846085
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,200,tensor([30]),PAIR_178,-1.6329220533370972,-0.8144170045852661,0.9776926012187642,0.1533144168359376,0.003420045835271868,279.8550000000001,0.012220778028878767
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,200,tensor([30]),PAIR_179,-1.3487541675567627,-0.21655462682247162,0.95615947907051,0.607358862695363,0.026626928931707292,532.472,0.05000625184367872
