drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,250,tensor([35]),PAIR_91,-1.951643466949463,-0.32897597551345825,0.9898120069014841,0.4688393168803142,0.0047765317246895615,448.39400000000006,0.01065253264916471
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,250,tensor([35]),PAIR_92,-0.7842226624488831,0.2754634618759155,0.8364835964792081,1.8856603181790763,0.30833639349051467,460.5420000000003,0.6695076529187663
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,250,tensor([35]),PAIR_93,-1.6900466680526733,0.30390429496765137,0.9805653798088968,2.013280536393951,0.03912734256295697,549.4200000000001,0.07121572305878375
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,250,tensor([35]),PAIR_94,-2.407726526260376,1.09514319896698,0.9970862153707464,12.449250305042467,0.036274434184563734,586.1970000000001,0.061880961834611455
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,250,tensor([35]),PAIR_95,-0.2338026762008667,-0.40756624937057495,0.41670645083920493,0.3912314422474204,0.2282027764917945,211.26799999999994,1.0801577924332817
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,250,tensor([35]),PAIR_96,-1.2424547672271729,0.14453960955142975,0.943724069355337,1.394888871789199,0.07849866940582113,255.361,0.3074027334080816
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,250,tensor([35]),PAIR_97,-1.3819209337234497,-0.6823968887329102,0.9594564970241208,0.20777969826996465,0.008424116815135586,378.31600000000014,0.022267408238445065
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,250,tensor([35]),PAIR_98,-0.1348734200000763,0.8542047739028931,0.26722907487322256,7.148332972002367,5.238090565008421,212.29299999999995,24.6738732082943
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,250,tensor([35]),PAIR_99,-1.196201205253601,0.24783141911029816,0.9372872305476343,1.7694219852001505,0.11096535302180427,284.74600000000004,0.3896994269341949
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,250,tensor([35]),PAIR_100,-0.1042686253786087,0.6430121064186096,0.21365452793881395,4.3955386829661816,3.456411940620246,171.23999999999992,20.184606053610416
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,250,tensor([35]),PAIR_101,-0.16702938079833984,0.9779386520385742,0.31959629130425765,9.504705217511766,6.467036680054779,159.229,40.6146912940154
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,250,tensor([35]),PAIR_102,-1.1329076290130615,0.1606884002685547,0.9272909209659157,1.447732754434749,0.10526331526242871,397.4820000000002,0.26482536382132693
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,250,tensor([35]),PAIR_103,-2.120750665664673,0.1271800845861435,0.9934207454677325,1.340232313062974,0.00881772952001091,510.4720000000002,0.017273679104849837
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,250,tensor([35]),PAIR_104,-2.389730930328369,-0.0011312584392726421,0.9969205930848191,0.997398570778212,0.00307139605604601,703.2550000000002,0.004367400240376547
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,250,tensor([35]),PAIR_105,-3.744147539138794,-0.2821230888366699,1.0008205800479337,0.5222481511341939,-0.0004285464128909975,1037.9949999999992,-0.0004128598046146637
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,250,tensor([35]),PAIR_106,-1.0291873216629028,-0.08194083720445633,0.9074071773608078,0.8280549597794833,0.07667194602636514,613.2200000000004,0.12503171133747285
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,250,tensor([35]),PAIR_107,-1.2388911247253418,-0.5209752321243286,0.9432521447700841,0.3013177861245336,0.017099138105193788,765.4609999999997,0.022338353103807766
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,250,tensor([35]),PAIR_108,-1.5776466131210327,0.3557162284851074,0.9745289312389463,2.268382188339378,0.057778118695541655,672.2760000000002,0.08594404484994503
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,250,tensor([35]),PAIR_109,-1.249993920326233,0.30719485878944397,0.944709790045781,2.0285927021920296,0.11216131641579369,720.3359999999999,0.15570694289303008
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,250,tensor([35]),PAIR_110,-1.0597655773162842,0.43052950501441956,0.9137703859859956,2.6948184061826703,0.23237315100296624,560.6050000000001,0.41450424274304754
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,250,tensor([35]),PAIR_111,-1.659450650215149,0.22108709812164307,0.9790737664816085,1.6637462826226797,0.034815943225517995,533.6120000000002,0.06524580261597937
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,250,tensor([35]),PAIR_112,-0.5150353312492371,0.04897436872124672,0.695227968399166,1.119371818207387,0.34115322315178476,359.35400000000004,0.9493514004346264
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,250,tensor([35]),PAIR_113,-1.0606086254119873,0.030693069100379944,0.9139395529359086,1.073230655107369,0.0923627099814279,804.0310000000001,0.1148745632711026
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,250,tensor([35]),PAIR_114,-0.3089967966079712,-0.7473666667938232,0.5095981009578918,0.17890947166529103,0.08773754466127896,328.4120000000001,0.26715693903170085
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,250,tensor([35]),PAIR_115,-1.1901350021362305,-0.06452260911464691,0.9363910354267295,0.8619407054128481,0.05482715579486561,474.5870000000004,0.11552603799696487
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,250,tensor([35]),PAIR_116,-0.8251858353614807,0.9682029485702515,0.8512917366141313,9.294006001211672,1.38209549233803,446.5550000000001,3.0950173939112307
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,250,tensor([35]),PAIR_117,-1.2252731323242188,-0.021945305168628693,0.9414126483306134,0.9507245198908776,0.055700431787555536,487.5070000000004,0.11425565538044682
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,250,tensor([35]),PAIR_118,-1.5862401723861694,0.47067031264305115,0.9750475962710701,2.9557677932123383,0.07375351130520254,525.6130000000003,0.14031903949332017
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,250,tensor([35]),PAIR_119,-1.2367075681686401,0.628282368183136,0.9429610624977318,4.248957314916816,0.2423560107353455,307.39700000000005,0.7884137149527987
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,250,tensor([35]),PAIR_120,-0.24827435612678528,-0.48942920565605164,0.4358556548289026,0.32401923650619785,0.18279362000162794,263.3809999999999,0.6940273596107085
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,250,tensor([35]),PAIR_121,-1.2266346216201782,-0.3029058575630188,0.9415991620284812,0.49784499162574464,0.02907456469086727,517.5310000000003,0.05617936836801516
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,250,tensor([35]),PAIR_122,-0.913827657699585,-0.4176482856273651,0.8789315885897229,0.38225371456027973,0.04627884997749059,383.45500000000004,0.12068912904380068
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,250,tensor([35]),PAIR_123,-1.0013025999069214,-0.44665250182151794,0.9012006860440349,0.3575588223136336,0.035326566343489824,407.4770000000002,0.08669585361502566
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,250,tensor([35]),PAIR_124,-1.7937335968017578,-0.4599626958370209,0.9849056328435165,0.3467666350435311,0.005234222906965373,427.3320000000001,0.012248609762351922
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,250,tensor([35]),PAIR_125,-0.2871962785720825,-0.00566857261583209,0.48430127267190043,0.9870324419843635,0.5090113741628824,428.9240000000002,1.1867169339157573
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,250,tensor([35]),PAIR_126,-0.21039405465126038,0.16120654344558716,0.3843485569599011,1.4494610299210753,0.892362774701298,458.0060000000002,1.9483648133458897
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,250,tensor([35]),PAIR_127,-1.0399659872055054,-0.7200210094451904,0.9097014746318007,0.19053685415578603,0.017205196958563127,432.5310000000003,0.03977795107995292
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,250,tensor([35]),PAIR_128,-1.0492576360702515,0.075450599193573,0.9116340634442195,1.1897359895169022,0.10513213496777933,462.5540000000002,0.22728618705660156
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,250,tensor([35]),PAIR_129,-0.9038577079772949,0.2668652832508087,0.8760968695394448,1.8486950707709577,0.22905910653551936,309.333,0.7404935992458591
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,250,tensor([35]),PAIR_130,-1.3373055458068848,0.06629341840744019,0.9549616740590383,1.164912802979518,0.052465722513390815,406.4210000000001,0.12909205605367538
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,250,tensor([35]),PAIR_131,-0.9539082646369934,0.02930183708667755,0.8896930348861986,1.06979813657917,0.1180061857304483,584.105,0.20202906280625624
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,250,tensor([35]),PAIR_132,-0.6387253999710083,-0.1145855113863945,0.7710109170296361,0.7680942051575346,0.1758851876738744,561.445,0.31327233776037616
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,250,tensor([35]),PAIR_133,-1.943032145500183,-0.7305704951286316,0.9895879340144002,0.18596426796027168,0.0019362722289661208,482.62800000000027,0.004011935132164151
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,250,tensor([35]),PAIR_134,-0.9492225050926208,-0.9061554074287415,0.8884855911007646,0.12412080756713897,0.013841258487945242,450.34500000000014,0.030734788857309927
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,250,tensor([35]),PAIR_135,-1.5513958930969238,-0.867332935333252,0.9728794921651605,0.13572725463214141,0.0036809920726522533,585.709,0.006284677327226069
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,250,tensor([35]),PAIR_136,-0.35753071308135986,-1.0996209383010864,0.5615567383891753,0.0795021844392393,0.03485719705072543,237.7299999999999,0.14662515059405815
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,250,tensor([35]),PAIR_137,-2.86816668510437,0.8826059103012085,0.9996449755941313,7.6314297422538875,0.0027093438101720587,406.90700000000004,0.0066583858478032045
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,250,tensor([35]),PAIR_138,-0.2339450716972351,-0.6151943206787109,0.416897996616526,0.24255245757792734,0.1414328239392745,165.236,0.8559443701086599
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,250,tensor([35]),PAIR_139,-0.3067459464073181,-0.5551197528839111,0.5070446594862587,0.27853530261296544,0.13730546494467236,317.22999999999996,0.43282623000558706
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,250,tensor([35]),PAIR_140,-1.612866759300232,1.1373138427734375,0.9765910025153846,13.71872791489421,0.32114166725188226,255.27299999999997,1.258032252732887
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,250,tensor([35]),PAIR_141,-1.3750780820846558,0.4898056387901306,0.9587967274116331,3.0889127320592897,0.12727331330071595,401.41800000000006,0.3170593080049124
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,250,tensor([35]),PAIR_142,-1.9733222723007202,1.250950574874878,0.9903568202821489,17.821759343828614,0.17185842824083167,454.91300000000024,0.3777830667420618
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,250,tensor([35]),PAIR_143,-2.1848175525665283,1.0222501754760742,0.9944604105013198,10.525680313710668,0.05830794813229615,251.71299999999997,0.23164456397681552
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,250,tensor([35]),PAIR_144,-0.7801714539527893,-0.3946307897567749,0.8349417564675564,0.40305954495050544,0.06652830052851642,352.4780000000001,0.18874454725831513
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,250,tensor([35]),PAIR_145,-0.9932613372802734,0.7195712327957153,0.899335600817847,5.242895877111101,0.527772963443976,240.21399999999997,2.1970949380301565
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,250,tensor([35]),PAIR_146,-1.1260160207748413,1.0965851545333862,0.9261119217569701,12.490653317647894,0.9229103696409285,305.502,3.0209634295059558
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,250,tensor([35]),PAIR_147,-1.4292410612106323,0.6192184090614319,0.9637452389991298,4.161198268099512,0.15086324868718287,341.2750000000001,0.44205772086201106
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,250,tensor([35]),PAIR_148,-0.22958290576934814,-0.26788780093193054,0.411001552069477,0.5396500219583384,0.317853025359134,204.22899999999998,1.5563559796068827
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,250,tensor([35]),PAIR_149,-0.8128357529640198,0.3405192494392395,0.8469733263971829,2.1903789111148986,0.33518639869767347,417.38700000000006,0.8030590284260732
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,250,tensor([35]),PAIR_150,-0.3224239945411682,-0.3258007764816284,0.5245584764107267,0.4722796399956136,0.22454135159970803,166.224,1.3508359298278712
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,250,tensor([35]),PAIR_151,-0.35341939330101013,0.3930034339427948,0.5573769140871565,2.471743688881476,1.0940508191583143,371.3020000000002,2.9465255214308397
Ethyl nitrite [spirit],hematological,CCON=O,250,tensor([35]),PAIR_152,-0.22028762102127075,0.21936717629432678,0.3982375776574097,1.6571704338377211,0.9972228945007084,75.067,13.284437828882313
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,250,tensor([35]),PAIR_153,-2.1294307708740234,1.5215600728988647,0.9935707456200175,33.23227498989294,0.21365874953555344,320.3920000000001,0.6668666806148511
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,250,tensor([35]),PAIR_154,-1.3391685485839844,-0.10690062493085861,0.9551587469958451,0.781806676776994,0.03505719099369472,417.50600000000026,0.0839681130180038
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,250,tensor([35]),PAIR_155,-1.2594718933105469,-0.6493169069290161,0.9459249721878882,0.22422451487949369,0.012124946878265902,477.0480000000002,0.025416618198306876
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,250,tensor([35]),PAIR_156,-1.2933162450790405,0.17865686118602753,0.9500540419526592,1.5088875015170773,0.07536283184892884,266.29599999999994,0.28300399498651446
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,250,tensor([35]),PAIR_157,-0.7818270325660706,-0.32057490944862366,0.835573587609454,0.4779969115594196,0.07859531730147647,268.356,0.2928770636821106
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,250,tensor([35]),PAIR_158,-1.4296586513519287,-1.1767066717147827,0.9637810445696395,0.06657226423414975,0.00241117787119485,337.5730000000001,0.0071426857929835896
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,250,tensor([35]),PAIR_159,-1.7186270952224731,1.3640328645706177,0.981866928441199,23.12239758762195,0.4192800900673953,281.311,1.4904503914436171
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,250,tensor([35]),PAIR_160,-0.25880107283592224,0.4833545386791229,0.44938933948353704,3.043368482377068,1.6757111302766228,272.13500000000005,6.157646499996775
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,250,tensor([35]),PAIR_161,-1.062498688697815,-0.4990839660167694,0.9143176238194611,0.31689547215966524,0.027152357055493917,379.4350000000002,0.07155996957448287
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,250,tensor([35]),PAIR_162,-0.2283395528793335,1.1043211221694946,0.40931000717911076,12.71513929246716,7.510705537384035,231.29900000000004,32.47184612723805
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,250,tensor([35]),PAIR_163,-0.1502765715122223,0.629935622215271,0.2927977105207919,4.265162893334814,3.0163329631681437,232.28299999999996,12.985594999066416
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,250,tensor([35]),PAIR_164,-0.5040501356124878,0.26715898513793945,0.6873949915970572,1.849945717259835,0.5783022964889988,293.239,1.9721193173111313
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,250,tensor([35]),PAIR_165,-0.6983590126037598,-1.1366645097732544,0.8005189488394265,0.07300212300916639,0.014562540234821997,354.45000000000016,0.04108489274882774
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,250,tensor([35]),PAIR_166,-0.7868879437446594,0.6906150579452515,0.8374901540748844,4.904729469265414,0.7970668303546966,314.3620000000001,2.5355062964184487
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,250,tensor([35]),PAIR_167,-0.3187989890575409,-0.8147491812705994,0.5205650228608074,0.15319719682610405,0.07344809455811159,228.339,0.3216625042507482
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,250,tensor([35]),PAIR_168,-1.4416719675064087,-0.1752767562866211,0.9647965018174179,0.6679181478086229,0.023513055302494434,459.5580000000002,0.05116450002501191
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,250,tensor([35]),PAIR_169,-1.9735324382781982,-0.1312967836856842,0.9903619700216569,0.7391000238866597,0.007123468187213703,388.85100000000017,0.018319274445002583
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,250,tensor([35]),PAIR_170,-0.3064459264278412,-1.094342827796936,0.5067033059158796,0.0804742934235155,0.039697702904575666,328.4120000000001,0.12087774778198013
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,250,tensor([35]),PAIR_171,-1.6945635080337524,0.5519410967826843,0.9807768171918934,3.5640279135498725,0.06851196011536409,317.344,0.21589177711053018
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,250,tensor([35]),PAIR_172,-0.5073806643486023,0.004270278383046389,0.6897907832631098,1.0098811789693887,0.3132744495254213,228.317,1.3721030388688589
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,250,tensor([35]),PAIR_173,-1.365277647972107,-0.9444580078125,0.9578335043683799,0.11364281742601426,0.004791919364559033,438.01100000000014,0.010940180416836634
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,250,tensor([35]),PAIR_174,-0.5365280508995056,-0.298237144947052,0.7099919739915582,0.5032257491329228,0.14593950614265827,255.74499999999998,0.5706446114006463
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,250,tensor([35]),PAIR_175,-0.21620714664459229,0.47304922342300415,0.3925475409366214,2.972002862782478,1.805350447340617,258.23299999999995,6.991168624229348
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,250,tensor([35]),PAIR_176,-1.0144850015640259,-0.37093400955200195,0.9041844716320896,0.42566308713951473,0.040785133600988496,281.44300000000004,0.14491436490155554
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,250,tensor([35]),PAIR_177,-1.09649658203125,-0.5433751344680786,0.9208446515906372,0.28617050212207135,0.02265192579995485,340.46300000000014,0.0665327092810521
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,250,tensor([35]),PAIR_178,-1.6329220533370972,-0.7423350811004639,0.9776926012187642,0.18099430871966105,0.004037512221743578,279.8550000000001,0.014427157712899813
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,250,tensor([35]),PAIR_179,-1.3487542867660522,-0.11777003109455109,0.9561594913790368,0.7624826552291448,0.033427627419908255,532.472,0.06277818818624877
