drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,150,tensor([25]),PAIR_91,-1.951643466949463,-0.4588589370250702,0.9898120069014841,0.34764906282589286,0.0035418462527757252,448.39400000000006,0.007898959961051496
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,150,tensor([25]),PAIR_92,-0.7842227816581726,0.1307237297296524,0.8364836416375073,1.3512127349370964,0.22094538578993808,460.5420000000003,0.47975078448857633
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,150,tensor([25]),PAIR_93,-1.6900469064712524,0.15579929947853088,0.980565391027622,1.431526195146725,0.027821151836392728,549.4200000000001,0.05063731177676955
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,150,tensor([25]),PAIR_94,-2.407726764678955,0.9124453663825989,0.9970862175198811,8.174202011969218,0.023817846611428283,586.1970000000001,0.040631130168575204
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,150,tensor([25]),PAIR_95,-0.23380273580551147,-0.5275918841362,0.41670653103056854,0.2967618814834033,0.17309926730834962,211.26799999999994,0.8193350025008505
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,150,tensor([25]),PAIR_96,-1.2424547672271729,0.005006380844861269,0.943724069355337,1.0115943169377577,0.056928411620524456,255.361,0.22293306973470678
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,150,tensor([25]),PAIR_97,-1.381920576095581,-0.8112286925315857,0.9594564628135123,0.15444409474575835,0.006261709898558088,378.31600000000014,0.01655153337040486
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,150,tensor([25]),PAIR_98,-0.13487347960472107,0.6717129945755005,0.26722917557957243,4.695836795958302,3.440972200318144,212.29299999999995,16.208599437184198
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,150,tensor([25]),PAIR_99,-1.1962015628814697,0.10722216963768005,0.937287283013902,1.280035957643834,0.08027453274374674,284.74600000000004,0.28191627887221143
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,150,tensor([25]),PAIR_100,-0.10426865518093109,0.48677751421928406,0.21365458196840356,3.0674501542756736,2.4120753738549894,171.23999999999992,14.085934208450073
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,150,tensor([25]),PAIR_101,-0.1670292615890503,0.8015261292457581,0.31959610426577145,6.331784556274497,4.308170879038991,159.229,27.056446244333575
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,150,tensor([25]),PAIR_102,-1.1329070329666138,0.022845793515443802,0.9272908198026191,1.0540125779493834,0.07663639046042774,397.4820000000002,0.19280468162187897
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,150,tensor([25]),PAIR_103,-2.1207499504089355,-0.014819636940956116,0.9934207329835174,0.9664521644885333,0.006358546848827616,510.4720000000002,0.01245621081827723
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,150,tensor([25]),PAIR_104,-2.3897311687469482,-0.14359644055366516,0.9969205953248769,0.718461597228038,0.0022124340014004528,703.2550000000002,0.0031459911431848363
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,150,tensor([25]),PAIR_105,-3.744147539138794,-0.4094617962837219,1.0008205800479337,0.38952757188830284,-0.00031963855361161214,1037.9949999999992,-0.0003079384328552762
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,150,tensor([25]),PAIR_106,-1.0291873216629028,-0.2148549109697342,0.9074071773608078,0.6097405652469978,0.05645760001383608,613.2200000000004,0.09206744726824964
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,150,tensor([25]),PAIR_107,-1.2388906478881836,-0.6547440886497498,0.943252081364223,0.22143991769119833,0.012566254431853278,765.4609999999997,0.01641658351222764
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,150,tensor([25]),PAIR_108,-1.5776461362838745,0.20333068072795868,0.9745289021737061,1.5970947450903232,0.04067975649005549,672.2760000000002,0.06051049939318892
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,150,tensor([25]),PAIR_109,-1.2499940395355225,0.15208670496940613,0.9447098054971271,1.4193408585194642,0.07847563213341574,720.3359999999999,0.10894309340837575
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,150,tensor([25]),PAIR_110,-1.0597652196884155,0.2743966579437256,0.9137703141542937,1.881034053611944,0.16220097550803347,560.6050000000001,0.28933201721003815
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,150,tensor([25]),PAIR_111,-1.6594501733779907,0.08005965501070023,0.9790737424064098,1.2024295898905222,0.025162351336204133,533.6120000000002,0.04715477038785508
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,150,tensor([25]),PAIR_112,-0.5150352716445923,-0.0784137099981308,0.6952279264334146,0.8348073997426017,0.25442598224828206,359.35400000000004,0.7080093229747882
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,150,tensor([25]),PAIR_113,-1.060609221458435,-0.09870226681232452,0.9139396724231077,0.7967053493717049,0.06856472334919135,804.0310000000001,0.0852762186398178
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,150,tensor([25]),PAIR_114,-0.30899661779403687,-0.8761858940124512,0.5095978986304215,0.13298850564130316,0.06521784262449512,328.4120000000001,0.19858544335924114
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,150,tensor([25]),PAIR_115,-1.190134882926941,-0.18794256448745728,0.9363910176919678,0.6487202212251983,0.041264433074776403,474.5870000000004,0.08694808975967815
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,150,tensor([25]),PAIR_116,-0.8251857161521912,0.7864331007003784,0.8512916955204995,6.115515914780782,0.9094280027044512,446.5550000000001,2.036541977369979
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,150,tensor([25]),PAIR_117,-1.2252734899520874,-0.14245110750198364,0.9414126973997307,0.7203588440506353,0.04220388157717481,487.5070000000004,0.08657082170548273
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,150,tensor([25]),PAIR_118,-1.5862399339675903,0.31104281544685364,0.9750475820231903,2.0466463978899894,0.05106877637088297,525.6130000000003,0.09716041340469689
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,150,tensor([25]),PAIR_119,-1.2367078065872192,0.4650217592716217,0.9429610943604343,2.9175731882672213,0.1664151817821009,307.39700000000005,0.541368919612426
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,150,tensor([25]),PAIR_120,-0.24827459454536438,-0.6032974123954773,0.4358559650817818,0.24928869700144993,0.14063473138590307,263.3809999999999,0.5339592885815724
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,150,tensor([25]),PAIR_121,-1.2266346216201782,-0.43193209171295166,0.9415991620284812,0.36988601234052554,0.021601653074630252,517.5310000000003,0.041739824425261945
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,150,tensor([25]),PAIR_122,-0.9138274788856506,-0.5432454347610474,0.8789315383295485,0.28625597816348086,0.03465657092022298,383.45500000000004,0.0903797601288886
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,150,tensor([25]),PAIR_123,-1.0013024806976318,-0.5600660443305969,0.9012006586498893,0.2753809892212994,0.027207460355406315,407.4770000000002,0.0667705425224155
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,150,tensor([25]),PAIR_124,-1.7937333583831787,-0.5838205814361572,0.984905624007494,0.2607230443552183,0.0039354516614084735,427.3320000000001,0.009209353995040092
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,150,tensor([25]),PAIR_125,-0.28719639778137207,-0.13095144927501678,0.48430141450054803,0.7396879617627993,0.3814560355920483,428.9240000000002,0.8893324588786082
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,150,tensor([25]),PAIR_126,-0.21039408445358276,0.02418014407157898,0.38434859927606,1.0572559649316775,0.6509011157339281,458.0060000000002,1.4211628575475599
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,150,tensor([25]),PAIR_127,-1.0399662256240845,-0.8295887112617493,0.9097015247533157,0.14805098077040643,0.013368777822343882,432.5310000000003,0.030908253564123436
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,150,tensor([25]),PAIR_128,-1.049257516860962,-0.05737041309475899,0.9116340389139272,0.876253139313582,0.07743095081013307,462.5540000000002,0.16739872708944908
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,150,tensor([25]),PAIR_129,-0.9038578271865845,0.1251404583454132,0.8760969038243167,1.3339527858040383,0.1652808803132984,309.333,0.5343137664371354
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,150,tensor([25]),PAIR_130,-1.3373059034347534,-0.06195993348956108,0.9549617119709627,0.8670418623591523,0.03905008113016442,406.4210000000001,0.09608283314632958
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,150,tensor([25]),PAIR_131,-0.9539079666137695,-0.1106889471411705,0.8896929585039932,0.7750166859159249,0.08548979773342558,584.105,0.14636032517000466
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,150,tensor([25]),PAIR_132,-0.6387253999710083,-0.25432920455932617,0.7710109170296361,0.5567635501867818,0.12749277478859536,561.445,0.22707972248144584
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,150,tensor([25]),PAIR_133,-1.9430323839187622,-0.8591146469116211,0.9895879402799334,0.13832011874162406,0.0014401973368244995,482.62800000000027,0.00298407331697394
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,150,tensor([25]),PAIR_134,-0.9492228627204895,-1.0276347398757935,0.8884856837536335,0.0938350868122491,0.010463955545786404,450.34500000000014,0.023235420723637212
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,150,tensor([25]),PAIR_135,-1.5513962507247925,-0.979543149471283,0.9728795153223304,0.1048230641106457,0.0028428523040791433,585.709,0.004853694076886549
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,150,tensor([25]),PAIR_136,-0.3575308918952942,-1.204175353050232,0.5615569193234138,0.06249203206766394,0.027399199057486594,237.7299999999999,0.11525343481044295
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,150,tensor([25]),PAIR_137,-2.86816668510437,0.7097187638282776,0.9996449755941313,5.125293777441191,0.0018196043782383658,406.90700000000004,0.004471794238581212
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,150,tensor([25]),PAIR_138,-0.2339451014995575,-0.7268273234367371,0.4168980366990649,0.18757401587611697,0.10937477692160458,165.236,0.661930674439012
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,150,tensor([25]),PAIR_139,-0.30674585700035095,-0.6687240600585938,0.5070445577968641,0.21442525732908363,0.10570209754617964,317.22999999999996,0.33320334629820525
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,150,tensor([25]),PAIR_140,-1.6128671169281006,0.9638019800186157,0.9765910226162436,9.200299812038008,0.2153696102237756,255.27299999999997,0.8436834691635058
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,150,tensor([25]),PAIR_141,-1.3750780820846558,0.3351655900478363,0.9587967274116331,2.163543293465566,0.08914506407739473,401.41800000000006,0.22207540289024089
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,150,tensor([25]),PAIR_142,-1.9733225107192993,1.0603636503219604,0.9903568261255797,11.491154142555768,0.11081119741442996,454.91300000000024,0.24358766932233175
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,150,tensor([25]),PAIR_143,-2.1848175525665283,0.8492668867111206,0.9944604105013198,7.0675174053577985,0.03915114520045934,251.71299999999997,0.15553882874726116
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,150,tensor([25]),PAIR_144,-0.7801712155342102,-0.5225155353546143,0.8349416653044823,0.3002510014725462,0.0495589302937199,352.4780000000001,0.1406014851812592
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,150,tensor([25]),PAIR_145,-0.9932616353034973,0.5495773553848267,0.8993356705830436,3.5446826160796436,0.3568230985435999,240.21399999999997,1.4854383946963956
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,150,tensor([25]),PAIR_146,-1.1260160207748413,0.9149152636528015,0.9261119217569701,8.220822356547218,0.6074207655026103,305.502,1.988270994961114
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,150,tensor([25]),PAIR_147,-1.4292410612106323,0.4592090845108032,0.9637452389991298,2.8787840282042723,0.10436962691566831,341.2750000000001,0.30582265596855407
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,150,tensor([25]),PAIR_148,-0.22958281636238098,-0.41181787848472595,0.41100143060795963,0.3874200755811332,0.2281898702710436,204.22899999999998,1.1173235449962717
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,150,tensor([25]),PAIR_149,-0.8128353357315063,0.18334899842739105,0.8469731784206662,1.5252779726467118,0.23340844017909632,417.38700000000006,0.5592134881515148
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,150,tensor([25]),PAIR_150,-0.32242387533187866,-0.4488218128681183,0.5245583456322227,0.35577726084763056,0.1691513294838337,166.224,1.0176107510578118
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,150,tensor([25]),PAIR_151,-0.35341936349868774,0.2396310567855835,0.5573768836446134,1.736325153621613,0.7685376505022439,371.3020000000002,2.0698451678209207
Ethyl nitrite [spirit],hematological,CCON=O,150,tensor([25]),PAIR_152,-0.22028771042823792,0.07916649430990219,0.39823770174658485,1.1999592401346006,0.722090230153819,75.067,9.619276515030826
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,150,tensor([25]),PAIR_153,-2.1294305324554443,1.3184837102890015,0.9935707415409617,20.82014310634775,0.13385808118487424,320.3920000000001,0.41779470518887546
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,150,tensor([25]),PAIR_154,-1.3391683101654053,-0.23489080369472504,0.9551587218294004,0.5822495965875414,0.02610881612530133,417.50600000000026,0.0625351878183818
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,150,tensor([25]),PAIR_155,-1.2594717741012573,-0.7808712720870972,0.9459249570700926,0.16562608179756405,0.00895623748351563,477.0480000000002,0.01877428997399764
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,150,tensor([25]),PAIR_156,-1.2933162450790405,0.03789856284856796,0.9500540419526592,1.0911854410382351,0.05450030225996477,266.29599999999994,0.20466061172516592
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,150,tensor([25]),PAIR_157,-0.7818270921707153,-0.44265174865722656,0.8355736103134992,0.360867899187758,0.05933620581719519,268.356,0.22111003971290075
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,150,tensor([25]),PAIR_158,-1.42965829372406,-1.297714114189148,0.9637810139201615,0.05038321604736146,0.001824829000676882,337.5730000000001,0.0054057315030434355
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,150,tensor([25]),PAIR_159,-1.7186270952224731,1.1652942895889282,0.981866928441199,14.63168320702151,0.2653173586186272,281.311,0.9431460505228279
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,150,tensor([25]),PAIR_160,-0.25880110263824463,0.3329680860042572,0.44938937733644263,2.152623544036486,1.1852573899421632,272.13500000000005,4.3554022449966485
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,150,tensor([25]),PAIR_161,-1.062498927116394,-0.6164840459823608,0.9143176714068075,0.2418332174899622,0.02072083320572392,379.4350000000002,0.05460970444403893
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,150,tensor([25]),PAIR_162,-0.2283395528793335,0.9235313534736633,0.40931000717911076,8.385546150829164,4.953258195632515,231.29900000000004,21.41495724422723
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,150,tensor([25]),PAIR_163,-0.1502765417098999,0.46659937500953674,0.29279766192219264,2.928190821630204,2.0708233953948563,232.28299999999996,8.915088040859024
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,150,tensor([25]),PAIR_164,-0.504050076007843,0.12628214061260223,0.6873949485562706,1.3374641216397092,0.41809804054932365,293.239,1.4257927511324335
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,150,tensor([25]),PAIR_165,-0.6983591318130493,-1.2497692108154297,0.8005190038696439,0.05626402393864235,0.011223603541582576,354.45000000000016,0.031664842831379804
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,150,tensor([25]),PAIR_166,-0.786888062953949,0.5182260274887085,0.8374901989568941,3.297813013844574,0.535926936757247,314.3620000000001,1.704808268038907
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,150,tensor([25]),PAIR_167,-0.3187989592552185,-0.9326623678207397,0.5205649898921445,0.11677170788513228,0.05598444495021994,228.339,0.24518126535642154
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,150,tensor([25]),PAIR_168,-1.4416723251342773,-0.2934509813785553,0.9647965316306739,0.5088022446827399,0.017911603726930948,459.5580000000002,0.03897571955429116
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,150,tensor([25]),PAIR_169,-1.973532795906067,-0.25898048281669617,0.9903619787825613,0.5508324502459072,0.005308934842723817,388.85100000000017,0.01365287691872675
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,150,tensor([25]),PAIR_170,-0.3064459264278412,-1.2124325037002563,0.5067033059158796,0.061315107821693894,0.03024653998585299,328.4120000000001,0.09209937513200792
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,150,tensor([25]),PAIR_171,-1.6945635080337524,0.39695194363594055,0.9807768171918934,2.494318705660249,0.04794874446058692,317.344,0.15109390585795515
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,150,tensor([25]),PAIR_172,-0.5073803067207336,-0.1283808946609497,0.6897905269911622,0.7440790987532775,0.23082038510114522,228.317,1.0109645146929278
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,150,tensor([25]),PAIR_173,-1.3652769327163696,-1.0632082223892212,0.9578334332741654,0.08645533095065576,0.003645524481334942,438.01100000000014,0.008322906231430127
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,150,tensor([25]),PAIR_174,-0.5365280508995056,-0.4233568012714386,0.7099919739915582,0.3772621181093168,0.10940904216064658,255.74499999999998,0.4278052050309746
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,150,tensor([25]),PAIR_175,-0.21620717644691467,0.3166569471359253,0.39254758269014656,2.0732751729717567,1.259416015570198,258.23299999999995,4.877052954386923
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,150,tensor([25]),PAIR_176,-1.0144845247268677,-0.508712112903595,0.9041843653315355,0.3099473211251598,0.02969779928739758,281.44300000000004,0.10551976523629145
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,150,tensor([25]),PAIR_177,-1.09649658203125,-0.675775408744812,0.9208446515906372,0.2109718888907229,0.016699553369726543,340.46300000000014,0.04904953950862954
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,150,tensor([25]),PAIR_178,-1.6329220533370972,-0.862706184387207,0.9776926012187642,0.13718095300747687,0.003060150223927752,279.8550000000001,0.010934770591655504
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,150,tensor([25]),PAIR_179,-1.3487542867660522,-0.2581089735031128,0.9561594913790368,0.5519389289663006,0.02419728337359231,532.472,0.04544329725054522
