drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,100,tensor([19]),PAIR_91,-1.9516433477401733,-0.6384634375572205,0.9898120038302218,0.22989872485675156,0.0023422073282774697,448.39400000000006,0.005223547434348964
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,100,tensor([19]),PAIR_92,-0.7842233777046204,-0.05552726238965988,0.8364838674288182,0.8799798701217205,0.1438909051027946,460.5420000000003,0.31243818175713506
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,100,tensor([19]),PAIR_93,-1.690047025680542,-0.0343734547495842,0.9805653966369822,0.9239033572779293,0.017955695294457112,549.4200000000001,0.03268118250965948
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,100,tensor([19]),PAIR_94,-2.407727003097534,0.7317968010902405,0.9970862196690147,5.392582538290277,0.01571280093328514,586.1970000000001,0.026804642352801424
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,100,tensor([19]),PAIR_95,-0.23380273580551147,-0.6962429285049438,0.41670653103056854,0.2012598160884841,0.11739353629040168,211.26799999999994,0.5556617012060592
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,100,tensor([19]),PAIR_96,-1.2424548864364624,-0.17519991099834442,0.943724085077253,0.6680363415825157,0.03759435632420079,255.361,0.14722043038757207
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,100,tensor([19]),PAIR_97,-1.3819208145141602,-0.9884653091430664,0.9594564856205877,0.10269154570124157,0.004163476159782361,378.31600000000014,0.011005287008168725
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,100,tensor([19]),PAIR_98,-0.1348734349012375,0.48987483978271484,0.2672291000498114,3.0894049622554562,2.263826054502509,212.29299999999995,10.663686765472765
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,100,tensor([19]),PAIR_99,-1.1962016820907593,-0.06723546236753464,0.9372873005026483,0.8565733091305928,0.053718024532959006,284.74600000000004,0.18865242894705808
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,100,tensor([19]),PAIR_100,-0.10426860302686691,0.30211159586906433,0.2136544874166193,2.004987160643094,1.5766126565589906,171.23999999999992,9.207034901652602
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,100,tensor([19]),PAIR_101,-0.16702932119369507,0.6197497844696045,0.31959619778502096,4.166292764551665,2.834761438141709,159.229,17.803047423156013
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,100,tensor([19]),PAIR_102,-1.1329073905944824,-0.15853293240070343,0.9272908805006138,0.6941719608980156,0.05047263205805705,397.4820000000002,0.12698092506844844
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,100,tensor([19]),PAIR_103,-2.1207504272460938,-0.20347779989242554,0.9934207413063298,0.6259248589032587,0.004118121569523529,510.4720000000002,0.008067281985150072
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,100,tensor([19]),PAIR_104,-2.3897311687469482,-0.32903584837913513,0.9969205953248769,0.4687746860370688,0.001443546959761928,703.2550000000002,0.0020526650500343794
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,100,tensor([19]),PAIR_105,-3.744147300720215,-0.597720205783844,1.0008205799488865,0.2525107048754094,-0.00020720522129996077,1037.9949999999992,-0.000199620635263138
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,100,tensor([19]),PAIR_106,-1.029187798500061,-0.3961622416973114,0.9074072801228511,0.40164073975391223,0.037189008507284856,613.2200000000004,0.06064545922716942
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,100,tensor([19]),PAIR_107,-1.238891363143921,-0.8469535112380981,0.9432521764729885,0.1422481047504246,0.008072270345428937,765.4609999999997,0.010545632429906866
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,100,tensor([19]),PAIR_108,-1.5776461362838745,0.014196112751960754,0.9745289021737061,1.0332278713195013,0.026317448187232386,672.2760000000002,0.039146791179861216
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,100,tensor([19]),PAIR_109,-1.2499936819076538,-0.03331662714481354,0.9447097591430762,0.9261543542126943,0.05120729731510859,720.3359999999999,0.07108807183746002
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,100,tensor([19]),PAIR_110,-1.0597659349441528,0.08223339915275574,0.9137704578176383,1.208463114573599,0.10420522111395232,560.6050000000001,0.18587993527341407
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,100,tensor([19]),PAIR_111,-1.659450888633728,-0.1067773848772049,0.979073778519198,0.7820285620938487,0.016364902894689025,533.6120000000002,0.03066816880933903
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,100,tensor([19]),PAIR_112,-0.5150352120399475,-0.2573755979537964,0.6952278844676575,0.5528717533311549,0.16849989388081152,359.35400000000004,0.46889666980418054
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,100,tensor([19]),PAIR_113,-1.0606088638305664,-0.2925677001476288,0.9139396007308078,0.5098381150865708,0.04387687174700264,804.0310000000001,0.0545711194555964
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,100,tensor([19]),PAIR_114,-0.3089967966079712,-1.060850977897644,0.5095981009578918,0.08692586521167982,0.04262860937568611,328.4120000000001,0.12980222822456577
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,100,tensor([19]),PAIR_115,-1.190134882926941,-0.36426565051078796,0.9363910176919678,0.43224935061524083,0.027494941295943282,474.5870000000004,0.0579344594267084
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,100,tensor([19]),PAIR_116,-0.8251860737800598,0.6041984558105469,0.851291818801361,4.019744556928558,0.597768901943975,446.5550000000001,1.338623242252298
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,100,tensor([19]),PAIR_117,-1.225273609161377,-0.3252508044242859,0.941412713756094,0.47287809368947975,0.027704644233458135,487.5070000000004,0.05682922344388514
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,100,tensor([19]),PAIR_118,-1.5862404108047485,0.1209537610411644,0.9750476105189421,1.3211549644688694,0.03296597323826048,525.6130000000003,0.06271909796420648
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,100,tensor([19]),PAIR_119,-1.2367078065872192,0.2794990837574005,0.9429610943604343,1.903264222205051,0.10856010837751533,307.39700000000005,0.35315929686208813
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,100,tensor([19]),PAIR_120,-0.24827420711517334,-0.7775133848190308,0.4358554609207666,0.16691163647781304,0.09416228822773641,263.3809999999999,0.35751359523935455
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,100,tensor([19]),PAIR_121,-1.2266348600387573,-0.6165614128112793,0.9415991946388383,0.24179014026121504,0.014120738919643196,517.5310000000003,0.027284817565794487
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,100,tensor([19]),PAIR_122,-0.9138274192810059,-0.719904899597168,0.8789315215761525,0.1905878015283978,0.023074175137189356,383.45500000000004,0.06017440152609656
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,100,tensor([19]),PAIR_123,-1.0013028383255005,-0.7490543127059937,0.9012007408323036,0.1782155877761478,0.01760756804441897,407.4770000000002,0.043211194851289665
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,100,tensor([19]),PAIR_124,-1.7937334775924683,-0.7539762854576111,0.9849056284255058,0.17620722613031778,0.0026597373453219448,427.3320000000001,0.0062240537692518794
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,100,tensor([19]),PAIR_125,-0.2871963679790497,-0.31102612614631653,0.4843013790433898,0.48862296403717537,0.25198218872170264,428.9240000000002,0.5874751441320666
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,100,tensor([19]),PAIR_126,-0.21039408445358276,-0.1590142697095871,0.38434859927606,0.6934030223462133,0.42689454197365967,458.0060000000002,0.9320719422314544
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,100,tensor([19]),PAIR_127,-1.0399659872055054,-1.0154823064804077,0.9097014746318007,0.09649786250391656,0.008713614685286915,432.5310000000003,0.020145642012449765
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,100,tensor([19]),PAIR_128,-1.0492578744888306,-0.23329119384288788,0.9116341125047841,0.5843981146329017,0.051640858050067275,462.5540000000002,0.11164287423753173
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,100,tensor([19]),PAIR_129,-0.9038578867912292,-0.05370946228504181,0.8760969209667493,0.8836708677613828,0.10948954136761985,309.333,0.35395364014709013
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,100,tensor([19]),PAIR_130,-1.3373063802719116,-0.23847998678684235,0.9549617625201468,0.5774574825694944,0.026007667234483105,406.4210000000001,0.06399193750933908
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,100,tensor([19]),PAIR_131,-0.9539079070091248,-0.29645097255706787,0.8896929432275459,0.5052996849307847,0.055738121032763245,584.105,0.09542483120802467
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,100,tensor([19]),PAIR_132,-0.6387251615524292,-0.4368673264980316,0.77101079076986,0.3657064949687663,0.08374284109322395,561.445,0.1491559121431733
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,100,tensor([19]),PAIR_133,-1.943032145500183,-1.0445681810379028,0.9895879340144002,0.09024680155113446,0.0009396556527397469,482.62800000000027,0.0019469563571523952
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,100,tensor([19]),PAIR_134,-0.9492223858833313,-1.2110666036605835,0.8884855602164581,0.06150825360519729,0.006859058442847598,450.34500000000014,0.01523067524419633
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,100,tensor([19]),PAIR_135,-1.5513962507247925,-1.1699682474136353,0.9728795153223304,0.06761324076752648,0.0018337038602432864,585.709,0.0031307421607714523
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,100,tensor([19]),PAIR_136,-0.3575308918952942,-1.3847451210021973,0.5615569193234138,0.041233944211172394,0.018078737528392914,237.7299999999999,0.07604735426068616
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,100,tensor([19]),PAIR_137,-2.8681671619415283,0.5291545391082764,0.9996449770829895,3.3818515441606096,0.0012006348001043826,406.90700000000004,0.002950636877970599
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,100,tensor([19]),PAIR_138,-0.23394492268562317,-0.8999359011650085,0.4168977962037904,0.12591112341127794,0.07341905354357268,165.236,0.44432843656087473
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,100,tensor([19]),PAIR_139,-0.3067460060119629,-0.8422789573669434,0.5070447272791768,0.1437874701474631,0.0708807915603799,317.22999999999996,0.22343659666607793
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,100,tensor([19]),PAIR_140,-1.612866759300232,0.7844445705413818,0.9765910025153846,6.087578444030376,0.1425041084837063,255.27299999999997,0.5582419938015627
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,100,tensor([19]),PAIR_141,-1.3750780820846558,0.15033768117427826,0.9587967274116331,1.4136362756520802,0.05824644080649639,401.41800000000006,0.1451017164314913
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,100,tensor([19]),PAIR_142,-1.9733222723007202,0.8836179971694946,0.9903568202821489,7.64923488790522,0.07376294672812676,454.91300000000024,0.1621473704381425
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,100,tensor([19]),PAIR_143,-2.1848175525665283,0.6700677871704102,0.9944604105013198,4.678081537652305,0.025914651359948263,251.71299999999997,0.10295317031678247
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,100,tensor([19]),PAIR_144,-0.780171275138855,-0.6966218948364258,0.8349416880952556,0.20108427292585396,0.033190630639734355,352.4780000000001,0.09416369430073464
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,100,tensor([19]),PAIR_145,-0.9932613968849182,0.36154764890670776,0.8993356147708901,2.2990459367746783,0.23143204583890611,240.21399999999997,0.9634411226610694
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,100,tensor([19]),PAIR_146,-1.1260160207748413,0.7375173568725586,0.9261119217569701,5.464083870260506,0.4037306565322859,305.502,1.3215319589799277
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,100,tensor([19]),PAIR_147,-1.4292411804199219,0.26745298504829407,0.9637452492254452,1.8511984801500334,0.06711473953207402,341.2750000000001,0.19665882215830047
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,100,tensor([19]),PAIR_148,-0.22958263754844666,-0.6058110594749451,0.41100118768484967,0.24785000986383943,0.14598336144209972,204.22899999999998,0.7148023123165649
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,100,tensor([19]),PAIR_149,-0.8128355145454407,-0.0027980576269328594,0.8469732418391909,0.9935779443336658,0.15204401180146174,417.38700000000006,0.3642758682025595
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,100,tensor([19]),PAIR_150,-0.32242369651794434,-0.6209813356399536,0.5245581494643993,0.23934186144170044,0.11379313751447741,166.224,0.6845770617629068
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,100,tensor([19]),PAIR_151,-0.3534194529056549,0.046797819435596466,0.5573769749722366,1.1137759079240879,0.49298286156840343,371.3020000000002,1.3277139944530414
Ethyl nitrite [spirit],hematological,CCON=O,100,tensor([19]),PAIR_152,-0.22028771042823792,-0.0940135195851326,0.39823770174658485,0.8053533701622988,0.48463129493499835,75.067,6.455983254092989
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,100,tensor([19]),PAIR_153,-2.1294307708740234,1.1642649173736572,0.9935707456200175,14.597044008446126,0.09384810912610016,320.3920000000001,0.29291651828416476
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,100,tensor([19]),PAIR_154,-1.3391680717468262,-0.40384557843208313,0.955158696662942,0.3945975837233663,0.017694269947809628,417.50600000000026,0.0423808758384541
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_155,-1.2594717741012573,-0.9610244035720825,0.9459249570700926,0.10938948971673458,0.0059152413525130855,477.0480000000002,0.012399677501033613
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,100,tensor([19]),PAIR_156,-1.29331636428833,-0.13416267931461334,0.9500540559370643,0.7342387832989854,0.03667224919948912,266.29599999999994,0.13771235467107704
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,100,tensor([19]),PAIR_157,-0.7818269729614258,-0.6145215034484863,0.8355735649054057,0.2429285156583547,0.039943869812524596,268.356,0.14884656878372235
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,100,tensor([19]),PAIR_158,-1.4296585321426392,-1.4810535907745361,0.9637810343531497,0.03303287768364622,0.0011964166620405917,337.5730000000001,0.0035441716666931044
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,100,tensor([19]),PAIR_159,-1.7186273336410522,0.999504566192627,0.9818669389454014,9.988598719410103,0.1811238704289483,281.311,0.6438563384615188
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,100,tensor([19]),PAIR_160,-0.258801132440567,0.14806048572063446,0.4493894151893456,1.4062433629532838,0.7742924804618089,272.13500000000005,2.8452513659095993
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,100,tensor([19]),PAIR_161,-1.0624991655349731,-0.7919549942016602,0.9143177189941277,0.16145258609563964,0.013833625850971382,379.4350000000002,0.03645848656811147
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,100,tensor([19]),PAIR_162,-0.22833940386772156,0.7415375113487244,0.4093098041628451,5.514898341960327,3.2575963816345466,231.29900000000004,14.083919003690228
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,100,tensor([19]),PAIR_163,-0.1502765417098999,0.2841969430446625,0.29279766192219264,1.9239640066941774,1.3606318439116687,232.28299999999996,5.857647111117339
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,100,tensor([19]),PAIR_164,-0.5040497779846191,-0.049321986734867096,0.6873947333522495,0.892643430843764,0.2790450377202776,293.239,0.9515959259180314
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,100,tensor([19]),PAIR_165,-0.6983591318130493,-1.4369374513626099,0.8005190038696439,0.036564744966845496,0.007293971749238764,354.45000000000016,0.02057828113764638
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,100,tensor([19]),PAIR_166,-0.7868881821632385,0.3398216664791107,0.8374902438388918,2.1868634519557757,0.3553866463349724,314.3620000000001,1.1305012893892148
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,100,tensor([19]),PAIR_167,-0.31879907846450806,-1.1120989322662354,0.5205651217667827,0.07725045885349706,0.037036564333886524,228.339,0.1621999059901573
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,100,tensor([19]),PAIR_168,-1.4416723251342773,-0.4876594841480255,0.9647965316306739,0.3253422874694888,0.011453176926136344,459.5580000000002,0.024922157651779183
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,100,tensor([19]),PAIR_169,-1.973532795906067,-0.4232143461704254,0.9903619787825613,0.37738588603773393,0.003637253176793594,388.85100000000017,0.009353848072381434
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,100,tensor([19]),PAIR_170,-0.30644604563713074,-1.3946542739868164,0.5067034415954045,0.04030377503213975,0.019881713514067603,328.4120000000001,0.06053893741418583
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,100,tensor([19]),PAIR_171,-1.6945637464523315,0.20907831192016602,0.9807768282945439,1.6183718359166082,0.031110239685099128,317.344,0.0980331743631489
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,100,tensor([19]),PAIR_172,-0.5073803663253784,-0.29877492785453796,0.6897905697031681,0.5026029949190999,0.15591218871933546,228.317,0.6828759519410971
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,100,tensor([19]),PAIR_173,-1.3652774095535278,-1.248850703239441,0.9578334806703214,0.05638314500030475,0.0023774809735234233,438.01100000000014,0.0054279024351521375
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,100,tensor([19]),PAIR_174,-0.5365278720855713,-0.5927671194076538,0.7099918541731356,0.25540704980608986,0.07407012494537372,255.74499999999998,0.2896249191396654
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,100,tensor([19]),PAIR_175,-0.21620723605155945,0.13104189932346344,0.3925476661971882,1.3522030130638214,0.8213988760608122,258.23299999999995,3.1808439512409814
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,100,tensor([19]),PAIR_176,-1.0144848823547363,-0.7000434398651123,0.9041844450569619,0.19950627508600866,0.01911580446198433,281.44300000000004,0.067920696062735
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,100,tensor([19]),PAIR_177,-1.0964962244033813,-0.8601365685462952,0.9208445855843733,0.13799502562451893,0.01092305344060382,340.46300000000014,0.03208293835337119
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,100,tensor([19]),PAIR_178,-1.6329220533370972,-1.047084927558899,0.9776926012187642,0.08972533168276717,0.002001538754626136,279.8550000000001,0.007152056438606192
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,100,tensor([19]),PAIR_179,-1.3487541675567627,-0.4384652376174927,0.95615947907051,0.3643634137672824,0.01597388186720496,532.472,0.02999947765742604
