drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,25,tensor([5]),PAIR_91,-1.9516435861587524,-1.2215428352355957,0.9898120099727454,0.06004227852219062,0.0006117101347977192,448.39400000000006,0.0013642246211985867
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,25,tensor([5]),PAIR_92,-0.7842229008674622,-0.6075783967971802,0.8364836867957943,0.24684344745047476,0.04036293046571772,460.5420000000003,0.08764223559570612
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,25,tensor([5]),PAIR_93,-1.6900471448898315,-0.5903619527816772,0.9805654022463409,0.2568254437769983,0.004991299192710946,549.4200000000001,0.009084669638365815
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,25,tensor([5]),PAIR_94,-2.407727003097534,0.2200625091791153,0.9970862196690147,1.6598257934600245,0.004836367749845933,586.1970000000001,0.008250413683191711
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,25,tensor([5]),PAIR_95,-0.23380273580551147,-1.2755776643753052,0.41670653103056854,0.0530178772900065,0.030924981561883533,211.26799999999994,0.1463779728206995
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,25,tensor([5]),PAIR_96,-1.2424548864364624,-0.7532907128334045,0.943724085077253,0.17648560463775,0.009931888871683578,255.361,0.03889352278415098
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,25,tensor([5]),PAIR_97,-1.3819208145141602,-1.5700064897537231,0.9594564856205877,0.02691494584057141,0.0010912264937083097,378.31600000000014,0.00288443125246701
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,25,tensor([5]),PAIR_98,-0.13487347960472107,-0.03156229108572006,0.26722917557957243,0.9299031286940478,0.6814058822442725,212.29299999999995,3.2097425833365802
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,25,tensor([5]),PAIR_99,-1.1962016820907593,-0.6461035013198853,0.9372873005026483,0.22588973643001364,0.014166155160271424,284.74600000000004,0.04975014630678367
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,25,tensor([5]),PAIR_100,-0.10426867753267288,-0.2573893666267395,0.21365462249059333,0.552854225616664,0.4347343647502063,171.23999999999992,2.5387430784291434
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,25,tensor([5]),PAIR_101,-0.16702941060066223,0.09135302901268005,0.3195963380638712,1.2341076061858443,0.8396913344720783,159.229,5.273482433928984
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,25,tensor([5]),PAIR_102,-1.132907509803772,-0.7317180633544922,0.9272909007332676,0.18547352955113,0.013485613271484339,397.4820000000002,0.03392760746772013
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,25,tensor([5]),PAIR_103,-2.1207504272460938,-0.7633273005485535,0.9934207413063298,0.17245377260588948,0.001134617982673514,510.4720000000002,0.0022226840701811534
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,25,tensor([5]),PAIR_104,-2.3897314071655273,-0.8955278396606445,0.9969205975649337,0.1271956211024655,0.0003916865053527059,703.2550000000002,0.0005569622759208335
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,25,tensor([5]),PAIR_105,-3.7441470623016357,-1.1633931398391724,1.000820579849839,0.06864467610258222,-5.6328438008508925e-05,1037.9949999999992,-5.426657932698035e-05
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,25,tensor([5]),PAIR_106,-1.0291870832443237,-0.9729489684104919,0.9074071259797437,0.10642680672466029,0.009854363907434634,613.2200000000004,0.0160698671071306
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,25,tensor([5]),PAIR_107,-1.2388907670974731,-1.410036325454712,0.9432520972156948,0.03890126056658455,0.0022075649528194652,765.4609999999997,0.0028839679001535887
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,25,tensor([5]),PAIR_108,-1.5776469707489014,-0.5431097745895386,0.9745289530378556,0.28634540964958316,0.007293517376579014,672.2760000000002,0.010848992640788918
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,25,tensor([5]),PAIR_109,-1.249993920326233,-0.59519362449646,0.944709790045781,0.2539840098705874,0.014042829230759198,720.3359999999999,0.019494831898946047
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,25,tensor([5]),PAIR_110,-1.059765100479126,-0.460419625043869,0.9137702902103798,0.3464019873530531,0.029870142840001453,560.6050000000001,0.05328197722104056
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,25,tensor([5]),PAIR_111,-1.6594505310058594,-0.6660719513893127,0.9790737604628112,0.21573869561927153,0.00451459962196953,533.6120000000002,0.008460453704132455
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,25,tensor([5]),PAIR_112,-0.5150353312492371,-0.8092582821846008,0.695227968399166,0.15514640539417887,0.04728428516755048,359.35400000000004,0.1315813520026227
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,25,tensor([5]),PAIR_113,-1.060608983039856,-0.8524474501609802,0.9139396246282476,0.14045996305197445,0.012088037144955389,804.0310000000001,0.015034292390412046
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,25,tensor([5]),PAIR_114,-0.30899670720100403,-1.6383590698242188,0.5095979997941671,0.022995397974262123,0.011276989162107303,328.4120000000001,0.034337932725074904
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,25,tensor([5]),PAIR_115,-1.19013512134552,-0.925611138343811,0.9363910531614863,0.11868309456198153,0.007549306652623378,474.5870000000004,0.01590710797519395
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,25,tensor([5]),PAIR_116,-0.8251857757568359,0.09041085094213486,0.8512917160673169,1.231433179447806,0.18312431489345102,446.5550000000001,0.4100823300454613
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,25,tensor([5]),PAIR_117,-1.2252737283706665,-0.8764764070510864,0.941412730112453,0.13289957525575066,0.007786223283449032,487.5070000000004,0.01597151073410028
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,25,tensor([5]),PAIR_118,-1.586240530014038,-0.42379358410835266,0.9750476176428752,0.3768828851465149,0.0094041258540322,525.6130000000003,0.017891729949662954
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,25,tensor([5]),PAIR_119,-1.236707329750061,-0.2664097547531128,0.9429610306350118,0.5414897563347417,0.03088601762303226,307.39700000000005,0.10047598910539873
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,25,tensor([5]),PAIR_120,-0.24827426671981812,-1.3348509073257446,0.4358555384840289,0.04625397833921621,0.02609392570314852,263.3809999999999,0.09907292364729622
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,25,tensor([5]),PAIR_121,-1.2266349792480469,-1.193870186805725,0.9415992109440101,0.06399260845973727,0.00373721882779967,517.5310000000003,0.0072212463172248
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,25,tensor([5]),PAIR_122,-0.9138275384902954,-1.307447075843811,0.8789315550829422,0.049266637718544046,0.005964635214876193,383.45500000000004,0.015554980936162501
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,25,tensor([5]),PAIR_123,-1.0013025999069214,-1.3138386011123657,0.9012006860440349,0.04854688837113547,0.004796399265765004,407.4770000000002,0.011770969320391095
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,25,tensor([5]),PAIR_124,-1.7937335968017578,-1.3353235721588135,0.9849056328435165,0.04620366515986705,0.0006974150858982576,427.3320000000001,0.0016320216737764957
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,25,tensor([5]),PAIR_125,-0.2871965169906616,-0.8748627305030823,0.48430155632915683,0.13339429911649295,0.06879123244893834,428.9240000000002,0.16038093566444944
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,25,tensor([5]),PAIR_126,-0.21039408445358276,-0.7360333204269409,0.38434859927606,0.18363974438048408,0.11305806585643131,458.0060000000002,0.2468484383532776
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,25,tensor([5]),PAIR_127,-1.0399659872055054,-1.5722206830978394,0.9097014746318007,0.026778072737419816,0.0024180204803913885,432.5310000000003,0.005590398099538268
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,25,tensor([5]),PAIR_128,-1.0492578744888306,-0.8049605488777161,0.9116341125047841,0.15668933995599768,0.013845992586251328,462.5540000000002,0.029933786295765083
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,25,tensor([5]),PAIR_129,-0.9038578271865845,-0.6243607997894287,0.8760969038243167,0.23748664937508934,0.029425331157962472,309.333,0.0951250954730419
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,25,tensor([5]),PAIR_130,-1.3373054265975952,-0.806389570236206,0.9549616614217231,0.15617460988013812,0.007033844957111967,406.4210000000001,0.017306795064999016
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,25,tensor([5]),PAIR_131,-0.9539080858230591,-0.8650320768356323,0.8896929890568817,0.1364482352686829,0.015051196980951791,584.105,0.025767964631276553
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,25,tensor([5]),PAIR_132,-0.6387251615524292,-1.0145574808120728,0.77101079076986,0.09670357266871374,0.022144074635138136,561.445,0.03944121799132263
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,25,tensor([5]),PAIR_133,-1.9430320262908936,-1.6224101781845093,0.9895879308816324,0.023855571310345915,0.0002483858573414679,482.62800000000027,0.0005146528119824539
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,25,tensor([5]),PAIR_134,-0.9492225050926208,-1.7850700616836548,0.8884855911007646,0.016403251297017453,0.001829198872412517,450.34500000000014,0.004061772357664716
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,25,tensor([5]),PAIR_135,-1.5513957738876343,-1.7196298837661743,0.9728794844460995,0.019070852897032062,0.0005172113626201063,585.709,0.0008830517588428833
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,25,tensor([5]),PAIR_136,-0.35753074288368225,-1.922896385192871,0.5615567685448868,0.011942730024115188,0.005236209144169065,237.7299999999999,0.022025866084083065
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,25,tensor([5]),PAIR_137,-2.868166923522949,-0.014005787670612335,0.9996449763385606,0.968264952491606,0.0003437569686769756,406.90700000000004,0.0008448047555755383
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,25,tensor([5]),PAIR_138,-0.23394501209259033,-1.4605616331100464,0.41689791645144,0.03462887373884531,0.020192168428060715,165.236,0.12220199247174172
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,25,tensor([5]),PAIR_139,-0.30674582719802856,-1.4082447290420532,0.5070445239003945,0.039062071529922034,0.019255862068469562,317.22999999999996,0.0607000033681227
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,25,tensor([5]),PAIR_140,-1.612866759300232,0.2430470734834671,0.9765910025153846,1.750036366013863,0.04096659689000407,255.27299999999997,0.16048151151905635
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,25,tensor([5]),PAIR_141,-1.3750783205032349,-0.40582990646362305,0.9587967505808895,0.3927987468079769,0.016184584736243093,401.41800000000006,0.04031853264239045
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,25,tensor([5]),PAIR_142,-1.973321795463562,0.3774547576904297,0.9903568085952777,2.3848153461322976,0.022997230847672693,454.91300000000024,0.0505530306842686
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,25,tensor([5]),PAIR_143,-2.1848175525665283,0.12538312375545502,0.9944604105013198,1.3346983505445502,0.007393680966582327,251.71299999999997,0.029373456939380677
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,25,tensor([5]),PAIR_144,-0.7801713347434998,-1.2833136320114136,0.8349417108860256,0.05208184587166834,0.008596540373475285,352.4780000000001,0.024388870719520884
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,25,tensor([5]),PAIR_145,-0.9932617545127869,-0.17143847048282623,0.8993356984891088,0.6738473573457457,0.06783237355216942,240.21399999999997,0.28238309820480667
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,25,tensor([5]),PAIR_146,-1.1260162591934204,0.20674201846122742,0.9261119628694957,1.6096891564120344,0.11893677215754253,305.502,0.3893158544217142
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,25,tensor([5]),PAIR_147,-1.4292410612106323,-0.27648311853408813,0.9637452389991298,0.5290745624734209,0.01918147181411385,341.2750000000001,0.056205323607395344
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,25,tensor([5]),PAIR_148,-0.22958272695541382,-1.1627427339553833,0.4110013091464172,0.06874755641010957,0.040492220724937376,204.22899999999998,0.19826871171546342
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,25,tensor([5]),PAIR_149,-0.8128355145454407,-0.5606182813644409,0.8469732418391909,0.27503104479330615,0.04208710917829992,417.38700000000006,0.10083473893125545
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,25,tensor([5]),PAIR_150,-0.32242387533187866,-1.206656575202942,0.5245583456322227,0.06213601897877603,0.02954205165909688,166.224,0.17772434581707144
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,25,tensor([5]),PAIR_151,-0.35341957211494446,-0.4960443675518036,0.5573770967423717,0.3191211824045115,0.14125034424689203,371.3020000000002,0.3804190234550096
Ethyl nitrite [spirit],hematological,CCON=O,25,tensor([5]),PAIR_152,-0.22028771042823792,-0.6757591366767883,0.39823770174658485,0.21097979369583447,0.12695968553943676,75.067,1.6912849259919376
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,25,tensor([5]),PAIR_153,-2.1294307708740234,0.6975412368774414,0.9935707456200175,4.983577735019629,0.03204068898085842,320.3920000000001,0.10000464737215164
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,25,tensor([5]),PAIR_154,-1.3391683101654053,-0.9897507429122925,0.9551587218294004,0.10238804651836983,0.004591210875274511,417.50600000000026,0.010996754238919939
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,25,tensor([5]),PAIR_155,-1.2594716548919678,-1.5415276288986206,0.945924941952293,0.028739047560422865,0.0015540656650656775,477.0480000000002,0.0032576714818334357
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,25,tensor([5]),PAIR_156,-1.2933162450790405,-0.7203937768936157,0.9500540419526592,0.19037338105900567,0.009508380903703522,266.29599999999994,0.03570605981202694
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,25,tensor([5]),PAIR_157,-0.7818270921707153,-1.1962223052978516,0.8355736103134992,0.06364696434247619,0.010465240561338811,268.356,0.038997602294484984
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,25,tensor([5]),PAIR_158,-1.4296585321426392,-2.054180145263672,0.9637810343531497,0.008827136750139923,0.00031970976271336805,337.5730000000001,0.000947083335199699
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,25,tensor([5]),PAIR_159,-1.7186272144317627,0.4931434094905853,0.981866933693301,3.1127440345787654,0.05644359397479844,281.311,0.20064481650130442
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,25,tensor([5]),PAIR_160,-0.25880110263824463,-0.4104977250099182,0.44938937733644263,0.38859953357263405,0.21396703114719604,272.13500000000005,0.7862532608712441
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,25,tensor([5]),PAIR_161,-1.062498688697815,-1.3680599927902222,0.9143176238194611,0.04284893254343924,0.003671398357121495,379.4350000000002,0.009675961250600216
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,25,tensor([5]),PAIR_162,-0.2283395230770111,0.21322236955165863,0.40930996657586316,1.6338883251201635,0.9651215493765363,231.29900000000004,4.172614448728858
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,25,tensor([5]),PAIR_163,-0.1502765417098999,-0.2650505602359772,0.29279766192219264,0.5431870903799494,0.3841431803303815,232.28299999999996,1.653772253373607
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,25,tensor([5]),PAIR_164,-0.5040505528450012,-0.6184936761856079,0.6873952928823972,0.2407167569852629,0.07524919131567728,293.239,0.2566138587148275
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,25,tensor([5]),PAIR_165,-0.6983593106269836,-1.9894275665283203,0.8005190864149416,0.010246426602992404,0.002043966539747171,354.45000000000016,0.005766586372541036
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,25,tensor([5]),PAIR_166,-0.7868881821632385,-0.2049851268529892,0.8374902438388918,0.6237561966996205,0.10136646742963555,314.3620000000001,0.32245140134505923
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,25,tensor([5]),PAIR_167,-0.3187990188598633,-1.6807039976119995,0.520565055829468,0.020859120952519062,0.01000059148931735,228.339,0.04379712396619653
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,25,tensor([5]),PAIR_168,-1.4416717290878296,-1.0329983234405518,0.9647964819419004,0.09268334013393772,0.0032627796380900664,459.5580000000002,0.0070998212153635986
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,25,tensor([5]),PAIR_169,-1.973532795906067,-1.0130194425582886,0.9903619787825613,0.09704665202871908,0.0009353376913341879,388.85100000000017,0.002405388416987966
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,25,tensor([5]),PAIR_170,-0.3064458966255188,-1.9673080444335938,0.5067032719959926,0.010781816982630164,0.005318635039469499,328.4120000000001,0.016195008219765106
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,25,tensor([5]),PAIR_171,-1.694563627243042,-0.3442678153514862,0.9807768227432194,0.45261837871968313,0.008700763323805111,317.344,0.027417450223748082
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,25,tensor([5]),PAIR_172,-0.5073802471160889,-0.8832919597625732,0.6897904842791505,0.1308302105250748,0.04058477624864024,228.317,0.17775626102585546
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,25,tensor([5]),PAIR_173,-1.3652774095535278,-1.8208930492401123,0.9578334806703214,0.015104520771671277,0.0006369050670842093,438.01100000000014,0.001454084639619117
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,25,tensor([5]),PAIR_174,-0.5365281105041504,-1.1832245588302612,0.7099920139310214,0.06558060837134048,0.01901890015895085,255.74499999999998,0.0743666549060621
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,25,tensor([5]),PAIR_175,-0.21620729565620422,-0.4167894721031189,0.39254774970421835,0.3830103658131286,0.23266050859979548,258.23299999999995,0.9009712492198733
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,25,tensor([5]),PAIR_176,-1.014485239982605,-1.2697771787643433,0.9041845247823228,0.05373073992063428,0.0051482363792929925,281.44300000000004,0.018292287885266257
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,25,tensor([5]),PAIR_177,-1.0964964628219604,-1.4387019872665405,0.9208446295885553,0.03641648402056033,0.0028825602817299104,340.46300000000014,0.008466588973632698
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,25,tensor([5]),PAIR_178,-1.632922649383545,-1.612833023071289,0.9776926332083012,0.024387482846336902,0.0005440205249794989,279.8550000000001,0.0019439371280823953
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,25,tensor([5]),PAIR_179,-1.3487542867660522,-1.0175031423568726,0.9561594913790368,0.0960498868629674,0.004210875893058465,532.472,0.007908163984319297
