drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,300,tensor([40]),PAIR_92,-0.7842226624488831,0.38779327273368835,0.8364835964792081,2.442267739125176,0.39935083713660435,460.5420000000003,0.8671322857342091
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,300,tensor([40]),PAIR_93,-1.6900469064712524,0.4156237244606018,0.980565391027622,2.6038965396443694,0.05060571105251657,549.4200000000001,0.09210751529343046
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,300,tensor([40]),PAIR_94,-2.407727003097534,1.1753934621810913,0.9970862196690147,14.975918301434469,0.043636536185162944,586.1970000000001,0.07444005374500882
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,300,tensor([40]),PAIR_95,-0.23380261659622192,-0.26861080527305603,0.41670637064783034,0.5387523713269817,0.314250825993403,211.26799999999994,1.4874511331266593
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,300,tensor([40]),PAIR_96,-1.242455244064331,0.2733577489852905,0.9437241322429754,1.876539666392275,0.10560389810670281,255.361,0.4135474802601134
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,300,tensor([40]),PAIR_97,-1.381920576095581,-0.5464839935302734,0.9594564628135123,0.2841292902479411,0.011519606444937765,378.31600000000014,0.030449694025464852
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,300,tensor([40]),PAIR_98,-0.1348734349012375,0.9319170713424683,0.2672291000498114,8.549034532350978,6.264483727976066,212.29299999999995,29.508668340341263
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,300,tensor([40]),PAIR_99,-1.1962016820907593,0.37070339918136597,0.9372873005026483,2.3480286901792113,0.14725121765836918,284.74600000000004,0.5171318215475167
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,300,tensor([40]),PAIR_100,-0.10426855832338333,0.758252739906311,0.21365440637222377,5.731294695943662,4.506778329937544,171.23999999999992,26.318490597626408
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,300,tensor([40]),PAIR_101,-0.16702935099601746,1.0578564405441284,0.3195962445446409,11.425006098031211,7.773617055200814,159.229,48.82035970332549
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,300,tensor([40]),PAIR_102,-1.132907509803772,0.28542014956474304,0.9272909007332676,1.9293905611543969,0.1402842498352716,397.4820000000002,0.3529323336283694
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,300,tensor([40]),PAIR_103,-2.1207501888275146,0.2450619786977768,0.9934207371449248,1.7581745072943455,0.011567492228581744,510.4720000000002,0.022660385346467072
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,300,tensor([40]),PAIR_104,-2.389730930328369,0.1224016472697258,0.9969205930848191,1.3255668885573169,0.004081959843158281,703.2550000000002,0.005804380833635423
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,300,tensor([40]),PAIR_105,-3.744148015975952,-0.15116319060325623,1.0008205802460284,0.706052198060207,-0.0005793724863931228,1037.9949999999992,-0.0005581650069539095
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,300,tensor([40]),PAIR_106,-1.0291873216629028,0.0552685484290123,0.9074071773608078,1.1357128730150832,0.10515886062013304,613.2200000000004,0.17148635174999668
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,300,tensor([40]),PAIR_107,-1.238890528678894,-0.3887645900249481,0.9432520655127469,0.4085407764652515,0.023183845218221616,765.4609999999997,0.03028742838396943
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,300,tensor([40]),PAIR_108,-1.5776461362838745,0.4718603789806366,0.9745289021737061,2.963878381221147,0.07549323619332134,672.2760000000002,0.11229500412527194
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,300,tensor([40]),PAIR_109,-1.249993920326233,0.42153361439704895,0.944709790045781,2.639572617405217,0.14594252420574172,720.3359999999999,0.20260340203147106
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,300,tensor([40]),PAIR_110,-1.0597654581069946,0.5355851054191589,0.9137703620421016,3.432298933841734,0.2959658944284534,560.6050000000001,0.5279401618402499
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,300,tensor([40]),PAIR_111,-1.6594502925872803,0.3378920257091522,0.979073748425212,2.1771684174644306,0.045559974024543745,533.6120000000002,0.0853803400683338
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,300,tensor([40]),PAIR_112,-0.5150352716445923,0.1777995377779007,0.6952279264334146,1.50591180497405,0.4589598634103406,359.35400000000004,1.277180338636388
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,300,tensor([40]),PAIR_113,-1.060608983039856,0.15693636238574982,0.9139396246282476,1.435279105030211,0.12352065854213276,804.0310000000001,0.15362673645933148
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,300,tensor([40]),PAIR_114,-0.3089968264102936,-0.6126798391342163,0.5095981346791288,0.24396086293328736,0.1196388622477735,328.4120000000001,0.36429503869460755
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,300,tensor([40]),PAIR_115,-1.1901347637176514,0.06664979457855225,0.9363909999572012,1.1658691069630644,0.07415976807471135,474.5870000000004,0.15626169295558304
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,300,tensor([40]),PAIR_116,-0.8251854181289673,1.0550930500030518,0.851291592786371,11.352540240922501,1.688218177056213,446.5550000000001,3.7805380682249945
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,300,tensor([40]),PAIR_117,-1.225273847579956,0.10788305103778839,0.9414127464688073,1.2819853168353486,0.0751079987806989,487.5070000000004,0.1540654775843195
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,300,tensor([40]),PAIR_118,-1.5862401723861694,0.5722190737724304,0.9750475962710701,3.734384861091102,0.09318187873314908,525.6130000000003,0.1772822946410173
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,300,tensor([40]),PAIR_119,-1.2367076873779297,0.7265657186508179,0.9429610784290853,5.328018432822196,0.30390442551813324,307.39700000000005,0.9886382284737104
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,300,tensor([40]),PAIR_120,-0.24827447533607483,-0.3425467908382416,0.4358558099553635,0.45441557588938614,0.25635590700378474,263.3809999999999,0.9733272597635548
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,300,tensor([40]),PAIR_121,-1.2266349792480469,-0.17257221043109894,0.9415992109440101,0.6720905508798087,0.03925061848845575,517.5310000000003,0.07584206257877446
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,300,tensor([40]),PAIR_122,-0.9138278365135193,-0.2816867530345917,0.8789316388498766,0.5227731176881848,0.06329128461184913,383.45500000000004,0.1650553118667096
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,300,tensor([40]),PAIR_123,-1.0013022422790527,-0.30877915024757385,0.9012006038615755,0.4911575787356914,0.048526072187896986,407.4770000000002,0.11908910733095847
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,300,tensor([40]),PAIR_124,-1.7937334775924683,-0.32283180952072144,0.9849056284255058,0.47551934603971086,0.007177665699983894,427.3320000000001,0.01679646200140381
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,300,tensor([40]),PAIR_125,-0.2871965169906616,0.12358026951551437,0.48430155632915683,1.3291692012992098,0.6854504884852202,428.9240000000002,1.5980697943813351
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,300,tensor([40]),PAIR_126,-0.210394024848938,0.28852832317352295,0.3843485146437393,1.9432484195898723,1.196363775936711,458.0060000000002,2.6121137625636135
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,300,tensor([40]),PAIR_127,-1.0399659872055054,-0.5780676603317261,0.9097014746318007,0.2641997118826949,0.023856844385710466,432.5310000000003,0.05515638043449013
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,300,tensor([40]),PAIR_128,-1.0492573976516724,0.2043250948190689,0.9116340143836282,1.6007558396078136,0.14145236749810716,462.5540000000002,0.30580725168976397
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,300,tensor([40]),PAIR_129,-0.903857946395874,0.385771781206131,0.8760969381091793,2.4309262381831362,0.301199204141625,309.333,0.9737053729851809
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,300,tensor([40]),PAIR_130,-1.3373056650161743,0.19626173377037048,0.95496168669635,1.571309491137712,0.07076912915885919,406.4210000000001,0.17412763897254122
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,300,tensor([40]),PAIR_131,-0.95390784740448,0.15199586749076843,0.8896929279510964,1.419044018776547,0.1565305908197502,584.105,0.267983651603308
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,300,tensor([40]),PAIR_132,-0.6387251019477844,0.008549131453037262,0.7710107592049051,1.0198801318964097,0.23354157710496007,561.445,0.4159651917907543
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,300,tensor([40]),PAIR_133,-1.943032145500183,-0.5967307090759277,0.9895879340144002,0.253086681261871,0.002635155225375078,482.62800000000027,0.0054600131475485815
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,300,tensor([40]),PAIR_134,-0.9492225050926208,-0.7640630006790161,0.8884855911007646,0.17216188112287242,0.019198530408397547,450.34500000000014,0.04263071735757595
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,300,tensor([40]),PAIR_135,-1.5513960123062134,-0.7284829020500183,0.9728794998842192,0.18686032417545725,0.00506774544343533,585.709,0.008652326400030273
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,300,tensor([40]),PAIR_136,-0.35753077268600464,-0.9459742307662964,0.5615567987005964,0.11324675571709668,0.049652270113375405,237.7299999999999,0.20885992560205036
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,300,tensor([40]),PAIR_137,-2.86816668510437,0.9813874959945679,0.9996449755941313,9.580485016495132,0.003401306000914722,406.90700000000004,0.008358927226404859
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,300,tensor([40]),PAIR_138,-0.2339448630809784,-0.46638983488082886,0.416897716038677,0.34167260992706294,0.1992300792154966,165.236,1.205730465609774
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,300,tensor([40]),PAIR_139,-0.3067459762096405,-0.40947645902633667,0.5070446933827188,0.3895144207976262,0.1920132007361465,317.22999999999996,0.6052807134764887
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,300,tensor([40]),PAIR_140,-1.612866759300232,1.22771155834198,0.9765910025153846,16.893185786758053,0.39545254358936066,255.27299999999997,1.5491358020212114
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,300,tensor([40]),PAIR_141,-1.3750778436660767,0.5961129665374756,0.9587967042423642,3.9455991970774322,0.16257169065827184,401.41800000000006,0.4049935246009691
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,300,tensor([40]),PAIR_142,-1.9733225107192993,1.3174225091934204,0.9903568261255797,20.76933107045916,0.2002822707678368,454.91300000000024,0.4402649974123331
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,300,tensor([40]),PAIR_143,-2.1848175525665283,1.118388295173645,0.9944604105013198,13.13373638851705,0.0727555081762626,251.71299999999997,0.2890415202085812
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,300,tensor([40]),PAIR_144,-0.7801714539527893,-0.25673943758010864,0.8349417564675564,0.5536822007123361,0.09138981152475607,352.4780000000001,0.25927805855899105
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,300,tensor([40]),PAIR_145,-0.9932615160942078,0.8096190094947815,0.8993356426769706,6.450880688033911,0.6493737586284751,240.21399999999997,2.703313539712403
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,300,tensor([40]),PAIR_146,-1.1260159015655518,1.1740244626998901,0.926111901200699,14.928784972468273,1.1030595389992564,305.502,3.6106458844762273
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,300,tensor([40]),PAIR_147,-1.4292410612106323,0.7232545614242554,0.9637452389991298,5.287550904081107,0.19169889430739578,341.2750000000001,0.56171385043556
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,300,tensor([40]),PAIR_148,-0.22958284616470337,-0.14267264306545258,0.4110014710951349,0.7199914794778711,0.4240739222365035,204.22899999999998,2.0764628051672562
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,300,tensor([40]),PAIR_149,-0.8128355145454407,0.4540819227695465,0.8469732418391909,2.8449977205554395,0.4353607781514905,417.38700000000006,1.043062620904557
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,300,tensor([40]),PAIR_150,-0.32242393493652344,-0.18452127277851105,0.5245584110214793,0.6538509020452418,0.3108679118234289,166.224,1.8701746548237854
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,300,tensor([40]),PAIR_151,-0.35341939330101013,0.5017775297164917,0.5573769140871565,3.175247112182179,1.4054376753299207,371.3020000000002,3.7851605305921323
Ethyl nitrite [spirit],hematological,CCON=O,300,tensor([40]),PAIR_152,-0.22028759121894836,0.3449680507183075,0.3982375362943456,2.2129319072019835,1.3316593564907182,75.067,17.739610700983363
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,300,tensor([40]),PAIR_153,-2.1294305324554443,1.5827672481536865,0.9935707415409617,38.261963066348066,0.24599604970372935,320.3920000000001,0.7677971038719108
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,300,tensor([40]),PAIR_154,-1.3391683101654053,0.032413922250270844,0.9551587218294004,1.0774916722320538,0.04831610380106202,417.50600000000026,0.11572553161167023
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,300,tensor([40]),PAIR_155,-1.259472370147705,-0.5184876918792725,0.9459250326590286,0.30304861820507867,0.016387344132166137,477.0480000000002,0.03435156238400775
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,300,tensor([40]),PAIR_156,-1.2933162450790405,0.3045559823513031,0.9500540419526592,2.0163038638038557,0.10070622819223855,266.29599999999994,0.3781740176053661
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,300,tensor([40]),PAIR_157,-0.7818269729614258,-0.18145005404949188,0.8355735649054057,0.6584911552332435,0.10827335319632335,268.356,0.40346909775195394
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,300,tensor([40]),PAIR_158,-1.4296584129333496,-1.0321874618530273,0.963781024136657,0.09285654878779424,0.003363169099298451,337.5730000000001,0.009962790564702895
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,300,tensor([40]),PAIR_159,-1.7186275720596313,1.4255441427230835,0.9818669494495981,26.64060864482457,0.4830755032500786,281.311,1.7172293413697957
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,300,tensor([40]),PAIR_160,-0.25880107283592224,0.5945408344268799,0.44938933948353704,3.931342075124148,2.164638856700269,272.13500000000005,7.95428319290157
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,300,tensor([40]),PAIR_161,-1.0624988079071045,-0.3597908914089203,0.9143176476131376,0.43672606099743533,0.037419716254908614,379.4350000000002,0.09861956924086761
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,300,tensor([40]),PAIR_162,-0.22833958268165588,1.1878154277801514,0.40931004778235547,15.410453798865333,9.102800218103983,231.29900000000004,39.35512137148877
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,300,tensor([40]),PAIR_163,-0.15027651190757751,0.729289174079895,0.29279761332359,5.3615353540633235,3.7916905986435334,232.28299999999996,16.32358200403617
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,300,tensor([40]),PAIR_164,-0.5040499567985535,0.38620325922966003,0.6873948624746798,2.4333425996831,0.7606753980201556,293.239,2.5940458057085025
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,300,tensor([40]),PAIR_165,-0.698358952999115,-0.987910270690918,0.8005189213243121,0.10282287178688608,0.020511217376579988,354.45000000000016,0.05786773134879384
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,300,tensor([40]),PAIR_166,-0.7868884205818176,0.7843846082687378,0.8374903336028499,6.086738000838968,0.9891537619631974,314.3620000000001,3.14654367246422
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,300,tensor([40]),PAIR_167,-0.3187990188598633,-0.669989287853241,0.520565055829468,0.21380148243332575,0.10250390179399851,228.339,0.44891105677960624
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,300,tensor([40]),PAIR_168,-1.4416717290878296,-0.04907169193029404,0.9647964819419004,0.8931580319202017,0.03144230490543954,459.5580000000002,0.06841857808032832
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,300,tensor([40]),PAIR_169,-1.9735321998596191,0.0064147342927753925,0.9903619641810499,1.0148800940333174,0.009781450698232521,388.85100000000017,0.02515475258706424
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,300,tensor([40]),PAIR_170,-0.3064457178115845,-0.9499762058258057,0.5067030684766215,0.11220799292573903,0.05535185860266403,328.4120000000001,0.16854395881595075
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,300,tensor([40]),PAIR_171,-1.6945639848709106,0.6562050580978394,0.9807768393971883,4.531114722015198,0.08710234601106268,317.344,0.2744729568262285
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,300,tensor([40]),PAIR_172,-0.5073803663253784,0.1355113834142685,0.6897905697031681,1.3661908848329247,0.42380529606074624,228.317,1.85621436888513
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,300,tensor([40]),PAIR_173,-1.3652777671813965,-0.8023878335952759,0.9578335162174042,0.15762030603849894,0.006646294078380152,438.01100000000014,0.01517380631623441
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,300,tensor([40]),PAIR_174,-0.5365277528762817,-0.1611507534980774,0.7099917742941598,0.690000247476411,0.20010574750722457,255.74499999999998,0.7824424622464743
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,300,tensor([40]),PAIR_175,-0.21620720624923706,0.5740954875946045,0.3925476244436688,3.750554559906468,2.2782832770688146,258.23299999999995,8.822587651728535
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,300,tensor([40]),PAIR_176,-1.0144851207733154,-0.24321754276752472,0.9041844982072098,0.5711924485720695,0.054729091080185345,281.44300000000004,0.19445888183463556
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,300,tensor([40]),PAIR_177,-1.09649658203125,-0.4111569821834564,0.9208446515906372,0.3880100886366518,0.030713073752381907,340.46300000000014,0.09020972543971562
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,300,tensor([40]),PAIR_178,-1.6329220533370972,-0.5992032885551453,0.9776926012187642,0.251649870616622,0.0056136540170913735,279.8550000000001,0.020059152121960914
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,300,tensor([40]),PAIR_179,-1.3487542867660522,0.005488299299031496,0.9561594913790368,1.0127174639552239,0.04439804870912901,532.472,0.08338100164727726
Alatrofloxacin,hepatic,C[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@H]1[C@@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]21,300,tensor([40]),PAIR_180,-0.6712644696235657,0.28103604912757874,0.7876129768359269,1.9100117947764599,0.40566171930084083,558.5170000000002,0.7263193766722243
Sulfamethoxypyridazine,dermatological,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,300,tensor([40]),PAIR_181,-0.6041474342346191,0.6851542592048645,0.7519506962240855,4.8434437370789825,1.2014128468602552,280.30899999999997,4.286030226857701
