drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Aripiprazole,Nervous system disorders(suicide),O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,5,tensor([1]),PAIR_91,-1.9516435861587524,-1.815060019493103,0.9898120099727454,0.01530875880030599,0.00015596548198716303,448.39400000000006,0.00034783133134511833
taselisib,,Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,5,tensor([1]),PAIR_92,-0.784223198890686,-1.2277573347091675,0.8364837996914575,0.05918922660271028,0.009678397433276488,460.5420000000003,0.021015232993465267
GS-2278,Preclinical Neurotoxicity,C[C@@H](OC(=O)Nc1c(-c2ccc(NC(=O)c3cnc(C(F)(F)F)nc3)cn2)nnn1C)c1cc(F)cnc1F,5,tensor([1]),PAIR_93,-1.6900471448898315,-1.2346925735473633,0.9805654022463409,0.05825154202930575,0.0011320952878699228,549.4200000000001,0.002060527989279463
Montelukast,,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,5,tensor([1]),PAIR_94,-2.407727003097534,-0.441809743642807,0.9970862196690147,0.3615682242820931,0.0010535303802224542,586.1970000000001,0.001797229225366991
Varenicline,,c1cnc2cc3c(cc2n1)C1CNCC3C1,5,tensor([1]),PAIR_95,-0.23380273580551147,-1.8167551755905151,0.41670653103056854,0.015249121487967145,0.008894712971452655,211.26799999999994,0.042101562808625335
Atomoxetine,Nervous system disorders(suicide);Cardiac disorders;Vascular disorders,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,5,tensor([1]),PAIR_96,-1.2424553632736206,-1.4034239053726196,0.9437241479648741,0.0394980899609788,0.002222788666314133,255.361,0.008704495464515462
Mefloquine,,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,5,tensor([1]),PAIR_97,-1.3819211721420288,-2.170095920562744,0.9594565198311776,0.006759336686402133,0.0002740470328995384,378.31600000000014,0.0007243865786790363
Brivaracetam,Nervous system disorders(suicide),CCC[C@@H]1CC(=O)N([C@@H](CC)C(N)=O)C1,5,tensor([1]),PAIR_98,-0.1348734349012375,-0.6966598033905029,0.2672291000498114,0.20106672151391405,0.14733584247378476,212.29299999999995,0.6940211993508255
diazepam,Nervous system disorders(suicide),CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,5,tensor([1]),PAIR_99,-1.1962018013000488,-1.2823485136032104,0.9372873179913898,0.05219771435025259,0.0032734586616236625,284.74600000000004,0.01149606548159996
gabapentin,Nervous system disorders(suicide),NCC1(CC(=O)O)CCCCC1,5,tensor([1]),PAIR_100,-0.1042686179280281,-0.9292208552360535,0.213654514431416,0.11770072684096175,0.09255343519953133,171.23999999999992,0.5404895771988517
pregabalin,Nervous system disorders(suicide),CC(C)C[C@H](CN)CC(=O)O,5,tensor([1]),PAIR_101,-0.16702941060066223,-0.5769883990287781,0.3195963380638712,0.2648570886878995,0.18020973303298884,159.229,1.1317645217453405
Apatinib,,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,5,tensor([1]),PAIR_102,-1.1329073905944824,-1.3698713779449463,0.9272908805006138,0.042670587467833955,0.0031025408433077496,397.4820000000002,0.00780548765304529
Altiratinib,,O=C(Nc1cc(Oc2cc(F)c(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)ccn1)C1CC1,5,tensor([1]),PAIR_103,-2.1207504272460938,-1.4014390707015991,0.9934207413063298,0.03967901926650038,0.00026105853246542813,510.4720000000002,0.0005114061740221364
BRD-810,safety,CCc1c2c(nn1C)[C@@H](CCN1CCOCC1)OCCCCn1c(C(=O)O)c(CCCOc3cccc4cc(F)ccc34)c3ccc(Cl)c-2c31,5,tensor([1]),PAIR_104,-2.3897311687469482,-1.5406817197799683,0.9969205953248769,0.028795079388204234,8.867170208857785e-05,703.2550000000002,0.00012608755300506618
ABBV-467,cardiac side effects,Cc1c(Cl)c2c(Cl)c(C)c1-c1c(-c3ccc(F)cc3)sc3ncnc(c13)O[C@@H](C(=O)O)Cc1cc(ccc1OCc1ccnc(-c3ccc(OCC4COCCO4)cc3)n1)OC[C@@H](CN1CCN(C)CC1)O2,5,tensor([1]),PAIR_105,-3.744148015975952,-1.7808843851089478,1.0008205802460284,0.016562108098421714,-1.3590538738151507e-05,1037.9949999999992,-1.3093067633419735e-05
AMG 176,cardiac side effects,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,5,tensor([1]),PAIR_106,-1.0291873216629028,-1.5737462043762207,0.9074071773608078,0.02668417594906488,0.002470763170924763,613.2200000000004,0.004029162732664886
AMG 397,cardiac side effects,CO[C@]1(CN2CCN3CCCC[C@@H]3C2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,5,tensor([1]),PAIR_107,-1.2388908863067627,-2.045814037322998,0.9432521130671623,0.008998828242697404,0.0005106644876446191,765.4609999999997,0.0006671332538752717
AZD5991,cardiac side effects,Cc1c2c(nn1C)CSCc1cc(n(C)n1)CSc1cc(c3ccccc3c1)OCCCc1c(C(=O)O)n(C)c3c-2c(Cl)ccc13,5,tensor([1]),PAIR_108,-1.5776461362838745,-1.2134686708450317,0.9745289021737061,0.06116899274787551,0.0015580413982169972,672.2760000000002,0.0023175621295673157
GS-9716,cardiac side effects,COc1nn(C)cc1C(=O)N[S@@]1(=O)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]2[C@@H](C)/C=C/C[C@H](C)C1)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,5,tensor([1]),PAIR_109,-1.2499936819076538,-1.2582553625106812,0.9447097591430762,0.055175291652644044,0.0030506551648257062,720.3359999999999,0.004235044708060831
sotorasib,"dose toxicity,Diarrhea and liver problems",C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,5,tensor([1]),PAIR_110,-1.0597652196884155,-1.1102770566940308,0.9137703141542937,0.07757520703326733,0.0066892857318942706,560.6050000000001,0.011932261988198944
pralsetinib,dose toxicity,CO[C@]1(C(=O)N[C@@H](C)c2ccc(-n3cc(F)cn3)nc2)CC[C@H](c2nc(C)cc(Nc3cc(C)[nH]n3)n2)CC1,5,tensor([1]),PAIR_111,-1.6594507694244385,-1.297239899635315,0.9790737725004041,0.05043826050309488,0.0010554825139716477,533.6120000000002,0.0019779962106767604
capecitabine,dose toxicity,CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,5,tensor([1]),PAIR_112,-0.5150349736213684,-1.4000738859176636,0.6952277166045715,0.03980394468939366,0.012131139111131846,359.35400000000004,0.03375818583105195
tacrolimus,dose toxicity,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,5,tensor([1]),PAIR_113,-1.0606094598770142,-1.46849524974823,0.9139397202179413,0.03400202248769791,0.002926223568447132,804.0310000000001,0.003639441226080999
labetalol,dose toxicity,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,5,tensor([1]),PAIR_114,-0.30899661779403687,-2.266134738922119,0.5095978986304215,0.005418327618817152,0.0026571592501767557,328.4120000000001,0.008090932274632945
sildenafil,dose toxicity,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,5,tensor([1]),PAIR_115,-1.1901350021362305,-1.502193570137024,0.9363910354267295,0.031463456384291266,0.002001357882501024,474.5870000000004,0.004217051631209921
erdafitinib,"dose toxicity;For erdafitinib, exposure-response analysis and clinical data indicated that dosages beyond 9 mg once daily are not expected to have increased benefits for efficacy while a dosage of 12 mg once daily resulted in higher rates of exposure-associated adverse events (AEs) and decreased tolerability",COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,5,tensor([1]),PAIR_116,-0.8251859545707703,-0.575516939163208,0.8512917777077518,0.2657559892426358,0.03952010072379022,446.5550000000001,0.08849996243192934
pemigatinib,dose toxicity,CCN1C(=O)N(c2c(F)c(OC)cc(OC)c2F)Cc2cnc3[nH]c(CN4CCOCC4)cc3c21,5,tensor([1]),PAIR_117,-1.225273847579956,-1.4494080543518066,0.9414127464688073,0.03552973314701171,0.0020815894837795945,487.5070000000004,0.004269865835320504
Selpercatinib,"Dose escalation included narrow dose increments of 33% over the range of 20 mg once daily to 240 mg twice a day to allow for precise initial dose-response analysis for safety. The results from the dose-escalation portion showed 0 of 3 patients with dose-limiting toxicities (DLTs) at 160 mg twice a day and 2 of 6 patients with DLTs at 240 mg. Initial safety signals associated with concentration-dependent QTc interval prolongation influenced selection of the twice a day regimen over the initial once-daily regimen. This was based on the potential higher risk of QT interval prolongation with a once-daily regimen compared with a twice a day regimen where maximum plasma concentrations would be lower, but daily exposure could still be matched to once-daily dosing.",COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,5,tensor([1]),PAIR_118,-1.5862400531768799,-1.0759683847427368,0.9750475891471312,0.08395210987613663,0.0020948075375945467,525.6130000000003,0.00398545610096125
zolpidem,"FDA is also reminding the public that all drugs taken for insomnia can impair driving and activities that require alertness the morning after use. Drowsiness is already listed as a common side effect in the drug labels of all insomnia drugs, along with warnings that patients may still feel drowsy the day after taking these products. Patients who take insomnia drugs can experience impairment of mental alertness the morning after use, even if they feel fully awake.",Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,5,tensor([1]),PAIR_119,-1.236707329750061,-0.9281851053237915,0.9429610306350118,0.1179817665690041,0.006729558368956614,307.39700000000005,0.021892075618684025
Tramadol,"dose toxicity;Misuse, Overdose, and Suicide;Seizures and the Serotonin Syndrome",COc1cccc(C2(O)CCCCC2CN(C)C)c1,5,tensor([1]),PAIR_120,-0.24827444553375244,-1.858263611793518,0.4358557711737523,0.013859143393251777,0.007818555761778409,263.3809999999999,0.029685344659555593
LY2780301,,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3c2CC(=O)N3)CC1,5,tensor([1]),PAIR_121,-1.2266347408294678,-1.8079930543899536,0.9415991783336619,0.01555990516141701,0.0009087112464770484,517.5310000000003,0.0017558585794417104
BAY1125976,,NC(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2n1,5,tensor([1]),PAIR_122,-0.913827657699585,-1.89263916015625,0.8789315885897229,0.012804447383186132,0.001550214103668825,383.45500000000004,0.004042753657323089
MK-2206,,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,5,tensor([1]),PAIR_123,-1.0013024806976318,-1.8839820623397827,0.9012006586498893,0.013062248380078294,0.001290541536503286,407.4770000000002,0.0031671518552047976
Afuresertib (GSK2110183),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,5,tensor([1]),PAIR_124,-1.7937332391738892,-1.903942584991455,0.9849056195894809,0.012475484329154398,0.00018830970626972662,427.3320000000001,0.00044066371409051176
Capivasertib (AZD5363),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,5,tensor([1]),PAIR_125,-0.28719645738601685,-1.465832233428955,0.48430148541485735,0.03421115735991946,0.01764264303274904,428.9240000000002,0.04113232888052203
Ipatasertib (GDC-0068),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1,5,tensor([1]),PAIR_126,-0.21039411425590515,-1.384773850440979,0.38434864159221604,0.0412312165944436,0.025384054505174766,458.0060000000002,0.05542297372779997
Miransertib (ARQ-092),"Rash, nausea, vomiting, diarrhea, hyperglycemia, pneumonia, mouth ulcers",Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1,5,tensor([1]),PAIR_127,-1.0399662256240845,-2.116759777069092,0.9097015247533157,0.007642584037931561,0.0006901136855698678,432.5310000000003,0.0015955242180788597
Vistusertib (AZD2014),"Fatigue, nausea, vomiting, diarrhea, pneumonia, mouth ulcers, hyperglycemia",CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,5,tensor([1]),PAIR_128,-1.049257755279541,-1.4024090766906738,0.9116340879745051,0.03959049422867461,0.0034984501300569255,462.5540000000002,0.007563333427139153
Sapanisertib (MLN0128),"Fatigue, diarrhea, nausea, vomiting, rash",CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,5,tensor([1]),PAIR_129,-0.9038577675819397,-1.2506963014602661,0.8760968866818819,0.056144044945315774,0.0069564219629969755,309.333,0.02248845730328473
loriatinib,,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,5,tensor([1]),PAIR_130,-1.337306022644043,-1.4055639505386353,0.9549617246082639,0.03930393649876805,0.0017701815160108237,406.4210000000001,0.004355536539723153
brigatinib,,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,5,tensor([1]),PAIR_131,-0.9539077877998352,-1.506041407585144,0.8896929126746449,0.031185922293383038,0.003440028253737941,584.105,0.005889400456660945
Ensartinib,,C[C@@H]1CN(C(=O)c2ccc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)nn3)cc2)C[C@H](C)N1,5,tensor([1]),PAIR_132,-0.6387251615524292,-1.66476571559906,0.77101079076986,0.02163885538112867,0.004955064382370014,561.445,0.008825556167336095
Alectinib,,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,5,tensor([1]),PAIR_133,-1.9430317878723145,-2.2169594764709473,0.9895879246160941,0.00606792946113552,6.317973897356637e-05,482.62800000000027,0.0001309077363384767
crizotinib,,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,5,tensor([1]),PAIR_134,-0.9492227435112,-2.3686108589172363,0.8884856528693523,0.004279461672096442,0.00047722137443446456,450.34500000000014,0.001059679522220663
mobocertinib,最常见的不良反应 (>20%) 是腹泻、皮疹、恶心、口腔炎、呕吐、食欲下降、甲沟炎、疲劳、皮肤干燥和肌肉骨骼疼痛。产品标签包括 QTc 延长和尖端扭转型室性心动过速的黑框警告，以及间质性肺病/肺炎、心脏毒性和腹泻的警告。,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,5,tensor([1]),PAIR_135,-1.5513955354690552,-2.2826151847839355,0.9728794690079714,0.0052165673064867085,0.00014147607530757596,585.709,0.0002415466986294832
Esketamine,用于难治性抑郁症患者时，最常见的副作用包括解离、头晕、恶心、嗜睡、焦虑和血压升高,CN[C@]1(c2ccccc2Cl)CCCCC1=O,5,tensor([1]),PAIR_136,-0.3575308918952942,-2.435091018676758,0.5615569193234138,0.003672053341824341,0.0016099863795982175,237.7299999999999,0.006772331550911614
Hexachlorophene,neurological,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,5,tensor([1]),PAIR_137,-2.86816668510437,-0.6823023557662964,0.9996449755941313,0.20782493064107616,7.37829225255422e-05,406.90700000000004,0.00018132625520215232
Ephedrine,cardiovascular,CN[C@@H](C)[C@H](O)c1ccccc1,5,tensor([1]),PAIR_138,-0.23394501209259033,-1.9856871366500854,0.41689791645144,0.010335056694326427,0.006026393092054233,165.236,0.03647142930144903
Zimelidine,"neurological, dermatological",CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,5,tensor([1]),PAIR_139,-0.30674582719802856,-1.936996340751648,0.5070445239003945,0.011561219833235567,0.005699166627184841,317.22999999999996,0.017965408779701923
Ketorolac,"renal, hematological",O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,5,tensor([1]),PAIR_140,-1.612866997718811,-0.4252168536186218,0.9765910159159591,0.37564978653127495,0.00879357987408398,255.27299999999997,0.03444774760387499
Oxyphenisatin acetate,hepatic,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,5,tensor([1]),PAIR_141,-1.3750778436660767,-1.0617982149124146,0.9587967042423642,0.08673647835375399,0.0035738287705855028,401.41800000000006,0.008903010753343155
Sitaxentan,hepatic,Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,5,tensor([1]),PAIR_142,-1.9733222723007202,-0.28350067138671875,0.9903568202821489,0.5205942040013054,0.005020183469256233,454.91300000000024,0.011035480342958391
Pirprofen,"hepatic, gastrointestinal",CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,5,tensor([1]),PAIR_143,-2.1848175525665283,-0.542702317237854,0.9944604105013198,0.2866141864729849,0.0015877249375585057,251.71299999999997,0.0063076795300938205
Encainide,cardiovascular,COc1ccc(C(=O)Nc2ccccc2CCC2CCCCN2C)cc1,5,tensor([1]),PAIR_144,-0.7801713347434998,-1.8632073402404785,0.8349417108860256,0.013702274379907058,0.002261673966117703,352.4780000000001,0.006416496819993594
Danthron,carcinogenicity,O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,5,tensor([1]),PAIR_145,-0.9932615160942078,-0.834730863571167,0.8993356426769706,0.14630835804100287,0.014728036833185229,240.21399999999997,0.06131215013773232
Clioquinol,neurological,Oc1c(I)cc(Cl)c2cccnc12,5,tensor([1]),PAIR_146,-1.1260160207748413,-0.46221688389778137,0.9261119217569701,0.34497141978224255,0.02548927525647945,305.502,0.08343407001093103
Aristolochic acid,renal,COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,5,tensor([1]),PAIR_147,-1.4292408227920532,-0.9384603500366211,0.9637452185464908,0.11522312507581357,0.004177389218013982,341.2750000000001,0.01224053686327443
Tryptophan,hematological,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,5,tensor([1]),PAIR_148,-0.2295827865600586,-1.824769139289856,0.4110013901207816,0.014970312311382801,0.008817493140862219,204.22899999999998,0.04317454005485127
Temafloxacin,"hepatic, renal, dermatological, hematological",CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,5,tensor([1]),PAIR_149,-0.8128359913825989,-1.2316762208938599,0.8469734109551287,0.05865753104126128,0.008976161897037873,417.38700000000006,0.021505609654919464
Phenoxypropazine,hepatic,CC(COc1ccccc1)NN,5,tensor([1]),PAIR_150,-0.32242393493652344,-1.7707465887069702,0.5245584110214793,0.01695326736854255,0.008060288376077576,166.224,0.04849052108045515
Azaribine,hematological,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,5,tensor([1]),PAIR_151,-0.3534195125102997,-1.1392444372177124,0.5573770358573082,0.07256973927664702,0.032121033105691824,371.3020000000002,0.08650918418347278
Ethyl nitrite [spirit],hematological,CCON=O,5,tensor([1]),PAIR_152,-0.22028765082359314,-1.3115650415420532,0.39823761902047095,0.04880170085487771,0.029367027702281927,75.067,0.39121088763746964
Feprazone,dermatological,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,5,tensor([1]),PAIR_153,-2.1294305324554443,0.039881184697151184,0.9935707415409617,1.0961782600973424,0.007047613351344725,320.3920000000001,0.02199684558710805
Cinepazide,hematological,COc1cc(/C=C/C(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc(OC)c1OC,5,tensor([1]),PAIR_154,-1.339168667793274,-1.5674898624420166,0.9551587595790624,0.027071363947584793,0.0012139135392963526,417.50600000000026,0.002907535554689877
Loperamide,gastrointestinal,CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,5,tensor([1]),PAIR_155,-1.2594718933105469,-2.1630959510803223,0.9459249721878882,0.006869166589537422,0.0003714503743752654,477.0480000000002,0.0007786436047845611
Benzarone,hepatic,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,5,tensor([1]),PAIR_156,-1.2933158874511719,-1.3584452867507935,0.9500539999994209,0.043808129801355594,0.0021880408510838775,266.29599999999994,0.008216574229743886
Diethylstilbestrol,reproductive,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,5,tensor([1]),PAIR_157,-0.7818269729614258,-1.7486778497695923,0.8355735649054057,0.017837013878576016,0.0029328766047870573,268.356,0.010929051725271867
Suloctidil,hepatic,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,5,tensor([1]),PAIR_158,-1.4296586513519287,-2.6474108695983887,0.9637810445696395,0.0022521075701080547,8.156898370612104e-05,337.5730000000001,0.0002416336131921718
Indoprofen,"carcinogenicity, gastrointestinal",CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,5,tensor([1]),PAIR_159,-1.718626856803894,-0.16802102327346802,0.9818669179369909,0.6791707546076783,0.01231545902809686,281.311,0.04377880363049032
Muzolimine,neurological,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,5,tensor([1]),PAIR_160,-0.258801132440567,-1.0730482339859009,0.4493894151893456,0.08451849712899065,0.046536779131511156,272.13500000000005,0.17100622533489315
Droperidol,cardiovascular,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,5,tensor([1]),PAIR_161,-1.062498927116394,-1.921946406364441,0.9143176714068075,0.011968882228763264,0.001025521700018116,379.4350000000002,0.0027027598930465437
Aminophenazone cyclamate,hematological,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,5,tensor([1]),PAIR_162,-0.2283395528793335,-0.4543783366680145,0.40931000717911076,0.35125431117867933,0.20748240654844052,231.29900000000004,0.8970311438806069
Aminoglutethimide,multiple,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,5,tensor([1]),PAIR_163,-0.15027660131454468,-0.9308301210403442,0.2927977591193879,0.11726539720669132,0.08293035168232718,232.28299999999996,0.35702290603413595
Dihydroxymethylfuratrizine,carcinogenicity,O=[N+]([O-])c1ccc(C=Cc2cnc(N(CO)CO)nn2)o1,5,tensor([1]),PAIR_164,-0.5040504336357117,-1.244700312614441,0.687395206800901,0.05692456065234209,0.017794890510674965,293.239,0.06068391486355828
Vincamine,hematological,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,5,tensor([1]),PAIR_165,-0.6983593106269836,-2.5326623916625977,0.8005190864149416,0.0029331725251836045,0.000585111935026218,354.45000000000016,0.0016507601496014042
Rofecoxib,cardiovascular,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,5,tensor([1]),PAIR_166,-0.786888062953949,-0.8704702854156494,0.8374901989568941,0.13475029188238327,0.02189824312430655,314.3620000000001,0.06965931990605272
Indalpine,hematological,c1ccc2c(CCC3CCNCC3)c[nH]c2c1,5,tensor([1]),PAIR_167,-0.3187989890575409,-2.24493145942688,0.5205650228608074,0.005689427145835836,0.0027277103735989057,228.339,0.011945880351577724
Cerivastatin,muscular,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,5,tensor([1]),PAIR_168,-1.4416719675064087,-1.6134675741195679,0.9647965018174179,0.02435187612426944,0.0008572712268831827,459.5580000000002,0.0018654255325403588
Fipexide,hepatic,O=C(COc1ccc(Cl)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,5,tensor([1]),PAIR_169,-1.9735323190689087,-1.5776747465133667,0.9903619671013538,0.0264438846143955,0.0002548670298815473,388.85100000000017,0.0006554362207672017
Dilevalol,hepatic,C[C@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,5,tensor([1]),PAIR_170,-0.30644580721855164,-2.548333168029785,0.5067031702363175,0.0028292207327782603,0.0013956456181811986,328.4120000000001,0.004249679117027387
Oxyphenisatine,hepatic,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,5,tensor([1]),PAIR_171,-1.6945637464523315,-1.0091990232467651,0.9807768282945439,0.09790412193655118,0.0018820277466582312,317.344,0.005930560359289072
Thiobutabarbitone,renal,CC[C@H](C)[C@@]1(CC)C(=O)NC(=S)N=C1O,5,tensor([1]),PAIR_172,-0.5073801875114441,-1.4776257276535034,0.6897904415671329,0.03329463608431314,0.010328314357897784,228.317,0.045236729450272135
Triparanol,opthalmic,CCN(CC)CCOc1ccc(C(O)(Cc2ccc(Cl)cc2)c2ccc(C)cc2)cc1,5,tensor([1]),PAIR_173,-1.3652772903442383,-2.411116600036621,0.9578334688212872,0.0038804616878390552,0.00016362560874806612,438.01100000000014,0.00037356506742539813
Cloforex,cardiovascular,CCOC(=O)NC(C)(C)Cc1ccc(Cl)cc1,5,tensor([1]),PAIR_174,-0.5365278124809265,-1.7466903924942017,0.7099918142336505,0.01791882827822187,0.005196606880025884,255.74499999999998,0.020319485737847795
Thalidomide,reproductive,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,5,tensor([1]),PAIR_175,-0.21620726585388184,-1.0575746297836304,0.3925477079507047,0.08758411988991205,0.05320317437424735,258.23299999999995,0.20602779030661209
Terodiline,cardiovascular,CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C,5,tensor([1]),PAIR_176,-1.0144846439361572,-1.9338949918746948,0.9041843919066849,0.011644075376423294,0.0011156841628763951,281.44300000000004,0.003964156731119249
Canrenone,carcinogenicity,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,5,tensor([1]),PAIR_177,-1.0964962244033813,-2.0549135208129883,0.9208445855843733,0.008812243299384266,0.000697536770294091,340.46300000000014,0.0020487887679251217
Sibutramine,cardiovascular,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,5,tensor([1]),PAIR_178,-1.6329220533370972,-2.190098762512207,0.9776926012187642,0.006455074180887428,0.00014399591391551475,279.8550000000001,0.000514537578086919
Terconazole,dermatological,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,5,tensor([1]),PAIR_179,-1.3487542867660522,-1.6649246215820312,0.9561594913790368,0.02163093929024447,0.0009483113804334948,532.472,0.0017809600888563056
